연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","엠게임","058630","KOSDAQ","5360","5520","4945","1.869758","-0.008379",,,"0.007557968","37300.0071","9.090909","1105084","50231","5812948117","264224914"
"2026/04","아이컴포넌트","059100","KOSDAQ","5450","5570","5200","2.633873","1.001053",,,"0.009488063","40353.2018","4.545455","939773","42717","5070809905","230491359"
"2026/04","쏘닉스","088280","KOSDAQ","7170","7980","3485","10.560147","0.538256",,,"0.000751499","363418.6299","9.090909","56312021","2559637","313559335502","14252697068"
"2026/04","넥스턴앤롤코리아","089140","KOSDAQ","2215","2255","2060","1.765463","0.360903",,,"0.017083289","58967.5608","4.545455","948885","43131","2068456553","94020752"
"2026/04","비나텍","126340","KOSDAQ","175600","183400","96400","8.785836","3.692805",,,"0.000247958","83889.1458","0","4283083","194686","575155036750","26143410761"
"2026/04","비씨월드제약","200780","KOSDAQ","4445","4885","4310","1.985616","-0.449827",,,"0.023666366","13784.7767","0","393721","17896","1798034343","81728834"
"2026/04","다산디엠씨","208860","KOSDAQ","1332","1369","1236","1.762631","2.443198",,,"0.020493747","76028.9873","4.545455","1263481","57431","1681000688","76409122"
"2026/04","더블유에스아이","299170","KOSDAQ","2435","2705","2310","3.676034","0.842783",,,"0.002130061","384625.9183","0","13349278","606785","33583043318","1526501969"
"2026/04","스피어","347700","KOSDAQ","42200","49200","39450","6.637744","1.04332",,,"0.000088048","730027.29","0","27516528","1250751","1220175409100","55462518595"
"2026/04","나라셀라","405920","KOSDAQ","2630","2695","2510","1.908879","-0.787934",,,"0.052346288","14107.7783","4.545455","381433","17338","1003357072","45607140"
"2026/04","퓨릿","445180","KOSDAQ","12690","13020","7950","3.209063","-0.202914",,,"0.003690152","121471.4257","9.090909","4582948","208316","50520157445","2296370793"
"2026/04","한국가구","004590","KOSDAQ","5680","5680","4890","1.450072","6.608559",,,"0.00380768","61315.5086","13.636364","1017168","46235","5313417297","241518968"
"2026/04","소노스퀘어","007720","KOSDAQ","406","431","382","3.05199","0.979598",,,"0.022476502","295823.1255","4.545455","6038957","274498","2464979010","112044500"
"2026/04","한국팩키지","037230","KOSDAQ","2370","2730","2195","5.256581","3.738084",,,"0.000646726","1965145.8451","4.545455","83525491","3796613","225206054258","10236638830"
"2026/04","우리엔터프라이즈","037400","KOSDAQ","1060","1108","963","1.795363","2.066294",,,"0.014089258","193363.2542","0","1976788","89854","2042924605","92860209"
"2026/04","라온시큐어","042510","KOSDAQ","12560","15410","8500","10.555879","3.081466",,,"0.002670048","253412.6927","0","26067551","1184889","364898031650","16586274166"
"2026/04","키이스트","054780","KOSDAQ","2750","2995","2490","2.269674","0.616923",,,"0.014509941","63225.3042","4.545455","1356970","61680","3828732615","174033301"
"2026/04","국보디자인","066620","KOSDAQ","23600","23950","21500","2.308497","1.994147",,,"0.013916791","5769.1915","13.636364","185003","8409","4313939425","196088156"
"2026/04","서산","079650","KOSDAQ","1300","1496","1300","2.187613","0.20166",,,"0.04087546","29724.6686","9.090909","914794","41582","1258111654","57186893"
"2026/04","한국정밀기계","101680","KOSDAQ","2965","3335","2740","4.066795","4.171988",,,"0.007873904","85188.7733","4.545455","6260611","284573","20908527228","950387601"
"2026/04","NHN벅스","104200","KOSDAQ","4395","4520","3540","3.758385","-0.977129",,,"0.005307777","103164.5802","0","6082921","276496","25800564363","1172752926"
"2026/04","노랑풍선","104620","KOSDAQ","4955","5050","4260","2.334397","-0.818302",,,"0.005013979","198855.5427","0","5916093","268913","29526553543","1342116070"
"2026/04","코리아에프티","123410","KOSDAQ","6980","7230","6580","2.625011","0.684065",,,"0.002240797","184173.209","9.090909","2914879","132495","20424900585","928404572"
"2026/04","제이에스링크","127120","KOSDAQ","40800","48900","38800","3.74376","-0.837082",,,"0.000403809","113034.7093","0","4060649","184575","171430595225","7792299783"
"2026/04","아시아경제","127710","KOSDAQ","1398","1753","1398","3.207917","0.475237",,,"0.007434974","176523.9602","9.090909","4779561","217253","8057621905","366255541"
"2026/04","넥스트아이","137940","KOSDAQ","263","301","240","4.521074","1.078383",,,"0.009069146","748823.3121","9.090909","58949706","2679532","17206520358","782114562"
"2026/04","플레이디","237820","KOSDAQ","4690","4890","4510","1.669363","0.98488",,,"0.020032895","58493.9551","0","451602","20527","2147641662","97620076"
"2026/04","케어랩스","263700","KOSDAQ","2645","2880","2185","3.240091","-0.737498",,,"0.022669929","29605.8677","4.545455","1220995","55500","3161704374","143713835"
"2026/04","영화테크","265560","KOSDAQ","10810","10950","8230","2.322569","0.144424",,,"0.003409727","87764.3405","4.545455","1552899","70586","15010587065","682299412"
"2026/04","웨이비스","289930","KOSDAQ","21700","23800","17740","5.29235","1.08105",,,"0.000564743","196321.6078","4.545455","9311946","423270","192668418190","8757655372"
"2026/04","마이크로디지탈","305090","KOSDAQ","6190","6730","5700","3.957951","-0.020486",,,"0.004390739","72670.7504","13.636364","2639099","119959","16535648105","751620368"
"2026/04","형지글로벌","308100","KOSDAQ","960","1222","918","7.799954","11.328094",,,"0.007580477","281765.0365","0","24259956","1102725","27305514221","1241159737"
"2026/04","세림B&G","340440","KOSDAQ","2510","2510","1693","7.951918","1.472644",,,"0.000322486","4074610.4457","0","374708470","17032203","885533195099","40251508868"
"2026/04","오비고","352910","KOSDAQ","5520","5800","4360","5.419649","7.953765",,,"0.013058631","24953.2272","4.545455","1865455","84793","9898393282","449926967"
"2026/04","리파인","377450","KOSDAQ","12700","12700","10810","2.108471","0.894456",,,"0.004005795","33459.3354","0","766864","34857","8991242820","408692855"
"2026/04","넥스트바이오메디컬","389650","KOSDAQ","59500","74900","59400","3.76603","1.491408",,,"0.000560227","49289.75","0","1900907","86405","123331779100","5605989959"
"2026/04","오브젠","417860","KOSDAQ","11620","13000","8150","5.69752","1.232635",,,"0.021827742","32125.3278","0","2527190","114872","28951691830","1315985992"
"2026/04","E8","418620","KOSDAQ","1473","1473","1247","4.520074","3.202697",,,"0.016479644","263670.4789","0","8471180","385054","12075011623","548864165"
"2026/04","위츠","459100","KOSDAQ","6320","6480","5600","2.541067","1.32767",,,"0.005885902","47744.1716","9.090909","1263122","57415","7673028275","348774013"
"2026/04","글로벌에스엠","900070","KOSDAQ","610","634","499","3.921618","7.916138",,,"0.012320052","579244.9737","9.090909","14847089","742354","8980005641","449000282"
"2026/04","윙입푸드","900340","KOSDAQ","707","710","610","2.143721","0.752926",,,"0.017391098","171314.1777","13.636364","5449074","247685","3733371418","169698701"
"2026/04","디비금융제14호스팩","0004Y0","KOSDAQ","2030","2090","2027","0.390632","5.673695",,,"0.024796269","21809.6795","36.363636","178311","8105","364986250","16590284"
"2026/04","오리콤","010470","KOSDAQ","6060","6140","5670","1.593573","8.632881",,,"0.007382632","36997.9202","13.636364","567178","25781","3396142695","154370123"
"2026/04","디모아","016670","KOSDAQ","3900","4590","3855","3.207874","14.303953",,,"0.02136149","34292.3979","0","681037","30956","2766263314","125739242"
"2026/04","바이오스마트","038460","KOSDAQ","4450","4530","4005","3.887554","-0.422102",,,"0.002227252","224300.0566","0","11483041","521956","50700622691","2304573759"
"2026/04","국순당","043650","KOSDAQ","4280","4395","4075","1.053442","-0.187258",,,"0.006584525","76826.0717","0","1065381","48426","4618284358","209922016"
"2026/04","에이치케이","044780","KOSDAQ","1594","1747","1440","4.671236","12.110109",,,"0.006644498","401048.6865","4.545455","24244848","1102039","41524826903","1887492132"
"2026/04","에이치엔에스하이텍","044990","KOSDAQ","16300","17450","14210","3.046354","0.710778",,,"0.003826081","33368.0858","4.545455","1122842","51038","17980692700","817304214"
"2026/04","현대바이오","048410","KOSDAQ","13400","15390","12760","4.860411","-0.395608",,,"0.000152515","739114.2072","0","43701138","1986415","624784294480","28399286113"
"2026/04","와이어블","065530","KOSDAQ","2080","3075","2015","9.114876","4.182073",,,"0.00137836","1670867.9154","4.545455","66930161","3042280","169650164462","7711371112"
"2026/04","아이로보틱스","066430","KOSDAQ","2220","2220","1787","4.99675","3.137576",,,"0.004134774","211679.6412","0","17010804","773218","36151755569","1643261617"
"2026/04","상신이디피","091580","KOSDAQ","26600","30700","19100","6.953043","0.67753",,,"0.000325957","169527.8685","9.090909","15982062","726457","403824899340","18355677243"
"2026/04","아미코젠","092040","KOSDAQ","1812","2205","1571","6.019252","1.739514",,,"0.002124196","409298.2069","0","22254286","1011558","42017112253","1909868739"
"2026/04","빅솔론","093190","KOSDAQ","8370","8390","7100","3.600401","1.349707",,,"0.018732665","16369.9192","0","635506","28887","5091361345","231425516"
"2026/04","램테크놀러지","171010","KOSDAQ","3730","3905","3040","2.908535","0.90808",,,"0.012282399","191347.0185","0","7617003","346227","29128267907","1324012178"
"2026/04","넥써쓰","205500","KOSDAQ","1885","1940","1538","2.565086","-0.198234",,,"0.007162288","197698.0149","0","5482901","249223","9615371923","437062360"
"2026/04","에스트래픽","234300","KOSDAQ","3845","3900","3275","1.669405","-0.456598",,,"0.003829166","196252.4801","9.090909","2670362","121380","9670512065","439568730"
"2026/04","뉴로메카","348340","KOSDAQ","64800","69900","56400","5.211997","0.907396",,,"0.000179295","216095.0965","0","8684869","394767","558890799800","25404127264"
"2026/04","브이씨","365900","KOSDAQ","3125","3440","2950","3.279552","2.326994",,,"0.066969096","16947.4392","0","419260","19057","1342776761","61035307"
"2026/04","플래티어","367000","KOSDAQ","4000","4235","3825","1.538932","2.761909",,,"0.033832433","11810.636","9.090909","190596","8663","767689227","34894965"
"2026/04","온코크로스","382150","KOSDAQ","8500","9150","6800","5.701306","0.372639",,,"0.000885987","615836.8304","0","26791129","1217779","232644094765","10574731580"
"2026/04","자람테크놀로지","389020","KOSDAQ","52000","60900","45750","6.622535","3.157841",,,"0.000453099","121453.0316","0","4879366","221789","269670945825","12257770265"
"2026/04","지니너스","389030","KOSDAQ","4960","6110","4705","7.308307","14.856143",,,"0.000565601","769024.5314","9.090909","21486564","976662","116828721769","5310396444"
"2026/04","가온칩스","399720","KOSDAQ","70400","79900","60000","4.699423","0.540618",,,"0.000417581","78197.7641","4.545455","3683320","167424","255032131450","11592369611"
"2026/04","시지트로닉스","429270","KOSDAQ","7590","8800","4735","9.804945","1.917919",,,"0.002696443","199182.7141","0","16898758","768125","130254185427","5920644792"
"2026/04","엔에이치스팩31호","481890","KOSDAQ","2100","2130","2085","0.62614","0.560981",,,"0.287389986","14644.8194","18.181818","250409","11382","525890157","23904098"
"2026/04","신한제15호스팩","487830","KOSDAQ","2045","2080","2045","0.411373","1.558391",,,"1.272022635","11196.0124","27.272727","104656","4757","215116952","9778043"
"2026/04","엑세스바이오","950130","KOSDAQ","3415","3785","2725","4.106137","3.368201",,,"0.009948338","59297.7847","0","5695635","258893","20684123487","940187431"
"2026/04","로스웰","900260","KOSDAQ","1620","1682","1609","0.82426","-0.105795",,,"0.051872468","40615.3132","4.545455","456870","20767","751648871","34165858"
"2026/04","에스엔시스","0008Z0","KOSDAQ","42300","46550","29450","5.637197","0.667386",,,"0.00162905","128484.54","0","4676696","212577","196060921900","8911860086"
"2026/04","신신제약","002800","KOSDAQ","5860","6080","5370","2.001397","0.674927",,,"0.003717329","71253.9951","9.090909","1631229","74147","9365989715","425726805"
"2026/04","메리츠제1호스팩","0088D0","KOSDAQ","2165","2215","2160","0.424676","6.848449",,,"0.004878504","107788.7349","27.272727","1005539","45706","2205383858","100244721"
"2026/04","한국알콜","017890","KOSDAQ","14070","14210","10140","2.458742","-1.108451",,,"0.000882994","277856.1985","0","6872648","312393","80775736325","3671624378"
"2026/04","성호전자","043260","KOSDAQ","40900","53200","40600","7.974748","3.194933",,,"0.000084035","440760.9383","0","37502992","1704681","1757572718600","79889669027"
"2026/04","성우테크론","045300","KOSDAQ","3195","3270","2895","1.642405","0.007739",,,"0.012693671","76473.9203","0","1033438","46974","3202472290","145566922"
"2026/04","대동스틸","048470","KOSDAQ","3625","4000","3165","3.882509","4.14736",,,"0.004869922","185586.5103","9.090909","15923815","723810","62803673130","2854712415"
"2026/04","지어소프트","051160","KOSDAQ","7520","8090","7380","1.516529","0.4142",,,"0.003457764","60698.5799","0","1200476","54567","9343395690","424699804"
"2026/04","오션인더블유","052300","KOSDAQ","1741","1881","1718","2.542774","4.023894",,,"0.009233864","42714.0826","54.545455","1128596","112860","2011325665","201132567"
"2026/04","금강철강","053260","KOSDAQ","6400","7610","4295","10.283904","3.707057",,,"0.003810701","1146819.3915","0","49356881","2243495","323628419813","14710382719"
"2026/04","APS","054620","KOSDAQ","6830","9400","6830","6.570847","4.112909",,,"0.001570371","237571.9105","0","10156047","461639","83213540310","3782433650"
"2026/04","LB세미콘","061970","KOSDAQ","5600","6880","3875","6.950963","2.558828",,,"0.002092764","365612.3232","0","23755954","1079816","138559680531","6298167297"
"2026/04","오텍","067170","KOSDAQ","2655","2745","1782","6.598163","1.070217",,,"0.010172638","448413.4751","4.545455","20287186","922145","47941491992","2179158727"
"2026/04","남화토건","091590","KOSDAQ","4370","4450","3845","1.962659","0.962761",,,"0.008908222","49043.8994","13.636364","1092560","49662","4560902677","207313758"
"2026/04","스타플렉스","115570","KOSDAQ","3035","3300","2970","2.418527","1.143409",,,"0.041386726","22123.5051","4.545455","378704","17214","1192543043","54206502"
"2026/04","알에스오토메이션","140670","KOSDAQ","16780","17620","15240","3.292283","0.824042",,,"0.000740406","300917.5897","0","4903102","222868","81635053600","3710684255"
"2026/04","에어레인","163280","KOSDAQ","6120","6690","5500","3.568128","0.507948",,,"0.003498692","94102.363","9.090909","3582873","162858","22284044465","1012911112"
"2026/04","캐프","198080","KOSDAQ","3060","3170","2570","2.79143","-0.900238",,,"0.003641102","111941.0349","9.090909","4921407","223700","14253057118","647866233"
"2026/04","위드텍","348350","KOSDAQ","11050","11340","9430","3.021942","0.216844",,,"0.006393287","68740.3972","0","1034450","47020","10961101490","498231886"
"2026/04","휴럼","353190","KOSDAQ","640","642","628","0.603766","9.564583",,,"0.002785528","37809.1112","77.272727","673149","134630","425746648","85149330"
"2026/04","크라우드웍스","355390","KOSDAQ","3425","3775","2325","7.92785","7.058534",,,"0.011238463","199699.0042","0","15640603","710937","54414822293","2473401013"
"2026/04","스튜디오미르","408900","KOSDAQ","2640","2640","2130","2.514152","3.306619",,,"0.007887837","240903.4332","4.545455","14464708","657487","43222769385","1964671336"
"2026/04","엠오티","413390","KOSDAQ","9180","10370","7940","3.444033","-0.477128",,,"0.002278791","113229.4958","4.545455","7573475","344249","73784151135","3353825052"
"2026/04","신성에스티","416180","KOSDAQ","37100","39850","32650","3.282155","0.652502",,,"0.001068163","53468.3393","4.545455","1655904","75268","62182941675","2826497349"
"2026/04","제이투케이바이오","420570","KOSDAQ","8260","8570","7470","1.995064","1.372008",,,"0.013630981","31744.9702","0","504080","22913","4152680495","188758204"
"2026/04","에스엠씨지","460870","KOSDAQ","3590","3990","3120","3.759596","0.62544",,,"0.002433867","244215.1784","4.545455","8341821","379174","30126029398","1369364973"
"2026/04","프로티나","468530","KOSDAQ","56400","70100","55300","4.206585","-0.824217",,,"0.000518475","60756.448","0","2383900","108359","144743275000","6579239773"
"2026/04","교보17호스팩","489210","KOSDAQ","2100","2120","2050","0.683301","12.619261",,,"0.348874614","14431.6776","45.454545","226787","10309","472392500","21472386"
"2026/04","대동기어","008830","KOSDAQ","20200","21900","19510","4.120417","2.063776",,,"0.000394175","412128.5608","0","7229046","328593","151688995080","6894954322"
"2026/04","신일제약","012790","KOSDAQ","6280","6480","5940","1.238761","-0.341595",,,"0.005499951","50954.2438","4.545455","570578","25935","3550120560","161369116"
"2026/04","유니슨","018000","KOSDAQ","1349","1682","1292","3.912404","5.378121",,,"0.000365948","3858198.7251","0","114320796","5196400","170238380980","7738108226"
"2026/04","이지홀딩스","035810","KOSDAQ","5460","5960","5400","2.052134","0.535761",,,"0.000849518","379111.4362","0","7748214","352192","43634497830","1983386265"
"2026/04","서울평가정보","036120","KOSDAQ","1966","2095","1927","1.726657","-0.364307",,,"0.006709813","118550.2989","9.090909","2510418","114110","5019711865","228168721"
"2026/04","이엘씨","041520","KOSDAQ","12620","12890","8620","4.015154","-0.419371",,,"0.006465992","43747.1679","0","1083829","49265","11715888515","532540387"
"2026/04","이스트소프트","047560","KOSDAQ","14600","15220","12250","3.275193","-1.10639",,,"0.003731337","64423.2277","0","1528672","69485","22087382640","1003971938"
"2026/04","승일","049830","KOSDAQ","7490","7580","7310","0.995621","1.574645",,,"0.043221193","6667.2351","4.545455","78273","3558","580804260","26400194"
"2026/04","바이넥스","053030","KOSDAQ","11020","11910","10700","2.533832","-0.351835",,,"0.001132093","155152.2361","0","3243115","147414","36894430305","1677019559"
"2026/04","케이엔솔","053080","KOSDAQ","13930","14000","10290","3.554355","0.649022",,,"0.001296348","232274.0017","0","5178083","235367","66575689465","3026167703"
"2026/04","유신","054930","KOSDAQ","25700","28400","23500","4.771825","6.314021",,,"0.001886772","37401.9277","4.545455","1344131","61097","35700906775","1622768490"
"2026/04","빅텍","065450","KOSDAQ","5800","6420","4820","8.081015","4.127776",,,"0.000240008","2419051.4096","0","129637340","5892606","760724905494","34578404795"
"2026/04","하이퍼코퍼레이션","065650","KOSDAQ","2110","2220","1892","4.461176","0.267591",,,"0.019015621","71785.6905","9.090909","3218741","146306","6742906020","306495728"
"2026/04","덕산하이메탈","077360","KOSDAQ","18360","18360","10430","8.086431","4.846644",,,"0.000231782","975033.5218","0","56708968","2577680","879590530105","39981387732"
"2026/04","동운아나텍","094170","KOSDAQ","51400","51400","27200","5.133447","-0.689534",,,"0.000666737","91928.3713","0","5417586","246254","205680998175","9349136281"
"2026/04","웨이브일렉트로","095270","KOSDAQ","9420","10600","5290","11.459405","1.6237",,,"0.001651914","358380.9694","0","29076705","1321668","263664451505","11984747796"
"2026/04","전진바이오팜","110020","KOSDAQ","2380","2425","2080","3.770424","2.074521",,,"0.024081706","40079.3637","4.545455","1400727","63669","3288038372","149456290"
"2026/04","강원에너지","114190","KOSDAQ","15330","16160","13130","4.253398","-0.37343",,,"0.000670877","476412.1771","0","9214296","418832","136643097170","6211049871"
"2026/04","씨유메디칼","115480","KOSDAQ","548","594","485","3.791972","2.798999",,,"0.015185472","189467.6794","22.727273","10988540","646385","6186908343","363935785"
"2026/04","에이엘티","172670","KOSDAQ","18730","18850","10610","7.427142","3.779495",,,"0.003411589","116542.8312","4.545455","5651673","256894","85921883670","3905540167"
"2026/04","에코마케팅","230360","KOSDAQ","16000","16040","15920","0.161435","3.922394",,,"0.000515552","260598.7171","63.636364","839044","38138","13424630640","610210484"
"2026/04","보라티알","250000","KOSDAQ","7750","7920","7600","1.327215","1.321867",,,"0.0128998","12594.8704","18.181818","227034","10320","1756593405","79845155"
"2026/04","세화피앤씨","252500","KOSDAQ","835","838","786","1.46076","-0.867994",,,"0.018113561","179146.3566","9.090909","3404184","154736","2796247279","127102149"
"2026/04","동국생명과학","303810","KOSDAQ","3460","3690","3225","3.228465","5.203498",,,"0.002161904","299489.6009","0","11763583","534708","43104792127","1959308733"
"2026/04","프롬바이오","377220","KOSDAQ","1269","1320","1240","2.301478","0.749464",,,"0.008230006","150792.4789","4.545455","3616761","164398","4648934651","211315211"
"2026/04","성우","458650","KOSDAQ","13800","14000","12010","2.291833","1.129014",,,"0.001360479","133135.1103","13.636364","3093788","140627","41793006500","1899682114"
"2026/04","아이엠비디엑스","461030","KOSDAQ","6960","7530","6100","4.449313","2.071155",,,"0.008227945","34834.1421","0","1234303","56105","8623049685","391956804"
"2026/04","하나33호스팩","475250","KOSDAQ","2090","2100","2080","0.232214","3.455944",,,"1.464415943","3888.3409","59.090909","102566","4662","214427885","9746722"
"2026/04","미트박스","475460","KOSDAQ","8340","8350","7420","1.631653","1.364168",,,"0.009287283","39162.9872","9.090909","402646","18302","3200335550","145469798"
"2026/04","엠젠솔루션","032790","KOSDAQ","833","1015","807","3.827988","3.087214",,,"0.007122901","285087.1365","0","9331730","424170","8295518981","377069045"
"2026/04","새로닉스","042600","KOSDAQ","20200","22000","16100","4.693019","-0.973763",,,"0.001846294","75235.0684","0","3159341","143606","61971982930","2816908315"
"2026/04","비트플래닛","049470","KOSDAQ","672","724","585","4.11392","3.626069",,,"0.007514023","117876.6793","45.454545","12136355","933566","8487262635","652866357"
"2026/04","웹케시","053580","KOSDAQ","9160","9760","8130","2.924478","-0.3029",,,"0.007769926","35773.0234","0","1349688","61349","12587826990","572173954"
"2026/04","씨티씨바이오","060590","KOSDAQ","3915","4160","3620","2.34817","-0.8844",,,"0.009293276","54650.1578","0","1381825","62810","5363455090","243793413"
"2026/04","큐에스아이","066310","KOSDAQ","15340","17870","10660","8.53572","4.683056",,,"0.000499481","1005790.8102","0","41856687","1902577","700425323185","31837514690"
"2026/04","세진티에스","067770","KOSDAQ","2225","2315","2165","2.271754","2.451725",,,"0.039300625","28657.9276","9.090909","419751","19080","954256277","43375285"
"2026/04","캐스텍코리아","071850","KOSDAQ","1503","1538","1480","1.432602","0.503111",,,"0.056718058","24381.0032","9.090909","290908","13223","437870926","19903224"
"2026/04","한울소재과학","091440","KOSDAQ","3200","3350","2980","3.502767","1.612769",,,"0.002871838","295163.6736","0","11065522","502978","36237964059","1647180185"
"2026/04","에스코넥","096630","KOSDAQ","813","815","746","3.465713","1.581814",,,"0.004431914","42904.5892","63.636364","4646494","580812","3661927499","457740937"
"2026/04","KX","122450","KOSDAQ","3190","3250","2990","2.013873","2.600665",,,"0.012138772","68677.0044","0","1066730","48488","3384711833","153850538"
"2026/04","하이비젼시스템","126700","KOSDAQ","18390","19310","15720","3.512189","-0.04749",,,"0.001274864","124303.7661","9.090909","2891023","131410","51212189750","2327826807"
"2026/04","제이엔케이글로벌","126880","KOSDAQ","3975","4120","3560","3.134237","2.950276",,,"0.00365431","197467.4149","9.090909","3998212","181737","15829536943","719524407"
"2026/04","휴먼테크놀로지","175140","KOSDAQ","3970","4320","3870","2.650051","1.61086",,,"0.004175846","112954.6847","0","2624478","119294","10722001498","487363704"
"2026/04","바이오인프라","199730","KOSDAQ","4180","4335","3935","1.239318","-0.400606",,,"0.044229528","18902.6366","4.545455","186882","8495","772704980","35122954"
"2026/04","포톤","208710","KOSDAQ","2695","3490","2005","11.744341","1.905415",,,"0.010003098","232366.8045","4.545455","29106665","1323030","93469171450","4248598702"
"2026/04","FSN","214270","KOSDAQ","2050","2300","2030","2.728584","-0.261575",,,"0.004527764","138988.3324","0","5367285","243968","11414245357","518829334"
"2026/04","동방메디컬","240550","KOSDAQ","6990","7260","6300","3.308361","0.69589",,,"0.003315026","87737.0607","0","2682998","121954","18463760680","839261849"
"2026/04","스톤브릿지벤처스","330730","KOSDAQ","6430","6690","5680","3.125206","0.346222",,,"0.003927567","84413.4882","9.090909","3074685","139758","19587304985","890332045"
"2026/04","우듬지팜","403490","KOSDAQ","1247","1319","1203","2.16156","4.081128",,,"0.005690451","269914.3106","0","4772373","216926","6020368005","273653091"
"2026/04","티엑스알로보틱스","484810","KOSDAQ","19450","19450","15100","3.569425","-0.159038",,,"0.001744919","125547.4002","0","2780768","126399","48383947170","2199270326"
"2026/04","원익","032940","KOSDAQ","10510","11180","8540","4.877563","0.242445",,,"0.002431525","298415.4258","0","4036153","183462","40884066460","1858366657"
"2026/04","오르비텍","046120","KOSDAQ","11630","12760","10110","6.041117","0.186826",,,"0.000161882","1146406.1249","0","67676160","3076189","794341644095","36106438368"
"2026/04","현대바이오랜드","052260","KOSDAQ","4590","4590","4040","1.752257","0.446165",,,"0.005698681","78882.7708","0","1336751","60761","5750483451","261385611"
"2026/04","아이오케이이엔엠","078860","KOSDAQ","4065","4065","395","6.385889","1.732723",,,"0.009469927","129413.6221","63.636364","5141903","642738","3526293801","440786725"
"2026/04","네오위즈","095660","KOSDAQ","22000","24950","22000","1.807331","1.378469",,,"0.001236797","49010.5838","0","1063963","48362","25016492500","1137113295"
"2026/04","에스앤더블류","103230","KOSDAQ","4200","4200","3695","1.40568","1.863259",,,"0.007206559","179556.0868","0","6146014","279364","26502222530","1204646479"
"2026/04","BGF에코머티리얼즈","126600","KOSDAQ","4210","4790","4005","3.385395","0.790736",,,"0.000892078","623216.0708","4.545455","24207441","1100338","109203821718","4963810078"
"2026/04","녹십자엠에스","142280","KOSDAQ","3865","4160","3565","2.959612","3.472916",,,"0.009231557","110968.2533","4.545455","5388488","244931","22107748113","1004897642"
"2026/04","원익피앤이","217820","KOSDAQ","3975","4045","2885","4.101762","0.122541",,,"0.003020598","271705.0043","9.090909","9142990","415590","32772493601","1489658800"
"2026/04","매일유업","267980","KOSDAQ","36300","36600","34750","0.831513","0.513107",,,"0.003742489","14132.2776","0","159780","7263","5730728425","260487656"
"2026/04","씨에스베어링","297090","KOSDAQ","9150","9300","7550","5.043266","1.896335",,,"0.000802398","287258.7029","0","11647262","529421","97215321050","4418878230"
"2026/04","지아이에스","306620","KOSDAQ","3245","3580","2840","4.631351","-0.478535",,,"0.001424393","540082.8729","4.545455","22401859","1018266","72907469456","3313975884"
"2026/04","포커스에이아이","331380","KOSDAQ","2310","2745","2255","3.771861","6.542452",,,"0.004419534","308214.877","0","4774683","217031","11680737453","530942612"
"2026/04","프레스티지바이오로직스","334970","KOSDAQ","2380","2490","2300","1.631985","2.036401",,,"0.005694881","152604.0291","4.545455","2003845","91084","4791919557","217814525"
"2026/04","엔젠바이오","354200","KOSDAQ","1159","1866","1159","6.312203","10.041544",,,"0.008839095","238222.7468","0","9421488","428249","14095128105","640687641"
"2026/04","범한퓨얼셀","382900","KOSDAQ","35250","35250","26500","3.433334","-0.929125",,,"0.0017341","52144.3067","4.545455","1666099","75732","52918792000","2405399636"
"2026/04","대신밸런스제17호스팩","471050","KOSDAQ","2120","2125","2085","0.489024","-0.52651",,,"0.063409039","22975.0408","9.090909","234963","10680","494021646","22455529"
"2026/04","셀로맥스사이언스","471820","KOSDAQ","5220","5400","4770","1.64473","0.917872",,,"0.015006226","33353.0913","9.090909","643032","29229","3362417095","152837141"
"2026/04","에스케이증권제12호스팩","473000","KOSDAQ","2085","2085","2045","0.506766","9.531138",,,"13.649153226","3051.7982","36.363636","43899","1995","90844421","4129292"
"2026/04","에스케이증권제13호스팩","473950","KOSDAQ","2040","2040","2030","0.172268","4.732511",,,"0.022350652","23511.017","72.727273","253442","11520","514048232","23365829"
"2026/04","노머스","473980","KOSDAQ","17650","19400","17250","3.406272","1.44084",,,"0.002089936","77070.0163","0","1471150","66870","26734669750","1215212261"
"2026/04","한화플러스제5호스팩","498390","KOSDAQ","2040","2040","2020","0.244007","0.104471",,,"0.024107081","27522.8557","45.454545","265768","12080","540091587","24549618"
"2026/04","KB제32호스팩","0037T0","KOSDAQ","2010","2025","2000","0.375297","-0.310811",,,"0.067043306","9047.8936","31.818182","117620","5346","236673039","10757865"
"2026/04","미래에셋비전스팩8호","0093G0","KOSDAQ","1998","2015","1996","0.340712","-0.076078",,,"0.020205148","47585.1661","22.727273","210324","9560","421497530","19158979"
"2026/04","대림제지","017650","KOSDAQ","9520","9620","8500","1.369782","0.252507",,,"0.009420063","29608.762","0","431611","19619","3927462150","178521007"
"2026/04","대한약품","023910","KOSDAQ","28650","29300","28400","0.869455","3.202066",,,"0.001945323","22616.3323","13.636364","243808","11082","7036370175","319835008"
"2026/04","위닉스","044340","KOSDAQ","5380","5500","4775","1.556921","-0.495325",,,"0.012262306","34381.0892","4.545455","659474","29976","3475910203","157995918"
"2026/04","오성첨단소재","052420","KOSDAQ","1448","1539","1290","2.355147","0.425072",,,"0.001979616","1117358.8477","0","25551982","1161454","36926875600","1678494345"
"2026/04","세코닉스","053450","KOSDAQ","5620","5620","4995","1.760958","1.112256",,,"0.003272193","139408.8675","9.090909","3007416","136701","16505325680","750242076"
