연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/03","아우토크립트","331740","KOSDAQ","14420","20750","14420","8.658059","2.207129",,,"0.002088816","280474.9153","0","6113667","291127","117047681340","5573699111"
"2026/03","이뮨온시아","424870","KOSDAQ","8570","9760","6870","6.918054","-0.194695",,,"0.001328883","183220.826","0","15760710","750510","137504110390","6547814780"
"2026/03","쿼드메디슨","464490","KOSDAQ","13200","17140","13200","6.194029","2.003729",,,"0.001487722","69122.7816","0","4424634","210697","69375479995","3303594285"
"2026/03","KB제29호스팩","478390","KOSDAQ","2070","2105","2070","0.485998","-0.360097",,,"0.068775964","16692.3959","23.809524","221072","10527","459167086","21865099"
"2026/03","아이엠바이오로직스","493280","KOSDAQ","55300","104000","55300","109.389683","7.789528",,,"0.000597644","107145.9013","0","6333460","791683","537809044450","67226130556"
"2026/03","DH오토웨어","025440","KOSDAQ","838","951","779","5.187413","0.62205",,,"0.025318898","79604.7654","0","5263532","250644","4345905400","206947876"
"2026/03","디오","039840","KOSDAQ","16300","17160","15470","2.965509","0.601674",,,"0.003805972","121331.4111","0","837441","39878","13644868870","649755660"
"2026/03","예스24","053280","KOSDAQ","3375","3670","3345","2.642394","2.894963",,,"0.007147736","89368.6959","4.761905","1243516","59215","4381003913","208619234"
"2026/03","한텍","098070","KOSDAQ","48900","60200","30200","8.531062","2.194568",,,"0.000651781","79048.9785","4.761905","8571820","408182","422561707800","20121986086"
"2026/03","인지소프트","100030","KOSDAQ","17740","21350","17470","2.895583","-0.607836",,,"0.021989021","7617.7523","0","217971","10380","4335673260","206460631"
"2026/03","씨싸이트","109670","KOSDAQ","5060","5670","5000","4.417838","0.791898",,,"0.05902017","7749.5712","4.761905","316401","15067","1772920125","84424768"
"2026/03","와이씨켐","112290","KOSDAQ","21500","28100","21300","7.214272","0.70579",,,"0.000978029","87789.2503","4.761905","5420616","258125","139585605200","6646933581"
"2026/03","에스디시스템","121890","KOSDAQ","1690","1725","1329","5.38415","3.93281",,,"0.031214599","49178.5416","9.52381","2488957","118522","3771286018","179585048"
"2026/03","퓨쳐켐","220100","KOSDAQ","18620","22050","18500","5.529277","2.245181",,,"0.001329974","68674.0534","9.52381","3257657","155127","67119155280","3196150251"
"2026/03","액트로","290740","KOSDAQ","16900","28800","16900","7.43313","1.857843",,,"0.000989919","65064.7504","0","6091525","290073","145759911490","6940948166"
"2026/03","제노코","361390","KOSDAQ","28750","35400","21800","7.687675","0.268951",,,"0.000605604","113388.7982","0","8730013","415715","261059779600","12431418076"
"2026/03","진시스템","363250","KOSDAQ","6760","6920","4425","5.619196","0.537426",,,"0.010144936","45832.9567","4.761905","1773906","84472","10056544331","478883063"
"2026/03","에스팀","458350","KOSDAQ","9560","34000","9560","72.778169","17.45885",,,"0.000897534","506086.6219","0","30201222","1677846","857763955200","47653553067"
"2026/03","아이지넷","462980","KOSDAQ","2215","2400","2150","4.20601","0.95938",,,"0.006637535","147475.606","9.52381","4364945","207855","9885411052","470733860"
"2026/03","한화플러스제5호스팩","498390","KOSDAQ","2025","2040","2025","0.303726","0.510416",,,"0.019815192","18418.8524","47.619048","188392","8971","382852218","18231058"
"2026/03","JTC","950170","KOSDAQ","4815","5310","4460","3.183025","0.575248",,,"0.002907299","129080.2388","0","3471750","165321","17208298619","819442791"
"2026/03","한일사료","005860","KOSDAQ","3995","4570","3595","7.82778","0.661414",,,"0.000138248","7606614.079","9.52381","316165236","15055487","1368526248015","65167916572"
"2026/03","에스티아이","039440","KOSDAQ","28450","36800","28450","7.329515","2.394607",,,"0.00061659","147671.0525","0","4991365","237684","165425024650","7877382126"
"2026/03","기가레인","049080","KOSDAQ","1211","1402","402","14.018315","-0.348549",,,"0.013951397","909792.6558","0","243625875","11601232","274800188277","13085723251"
"2026/03","유아이엘","049520","KOSDAQ","3790","4165","3670","3.341498","1.283026",,,"0.003815877","140942.1394","0","3654162","174008","14236939730","677949511"
"2026/03","대한뉴팜","054670","KOSDAQ","7010","7260","6380","3.258761","4.019539",,,"0.001437146","192432.4289","0","8326490","396500","59136013510","2816000643"
"2026/03","다날","064260","KOSDAQ","5960","7780","5960","6.535683","4.016606",,,"0.000312427","1516726.9398","0","40695740","1937892","295534455660","14073069317"
"2026/03","헬릭스미스","084990","KOSDAQ","8320","8650","5320","7.467777","-0.211297",,,"0.002844622","110938.821","0","13338732","635178","96391993340","4590094921"
"2026/03","포메탈","119500","KOSDAQ","3720","4620","3720","5.123446","4.497807",,,"0.004792376","209866.4353","0","5211707","248177","22586904926","1075566901"
"2026/03","코리아에프티","123410","KOSDAQ","6740","8130","6740","4.759014","3.980667",,,"0.002137248","139730.1817","4.761905","4505783","214561","33203432475","1581115832"
"2026/03","티피씨글로벌","130740","KOSDAQ","2050","2245","1782","5.101363","3.449669",,,"0.015688793","54511.3756","4.761905","2207991","105142","4605941329","219330539"
"2026/03","티에스이","131290","KOSDAQ","105700","124800","83900","5.934116","-0.465938",,,"0.00047021","36804.952","0","2166710","103177","226539844250","10787611631"
"2026/03","아이디스","143160","KOSDAQ","17880","18370","16700","2.829709","4.375023",,,"0.010052517","14790.3839","0","227196","10819","4005338490","190730404"
"2026/03","나무가","190510","KOSDAQ","16050","20500","16050","5.57293","1.458747",,,"0.002651679","36105.964","0","1777132","84625","33339652765","1587602513"
"2026/03","넵튠","217270","KOSDAQ","4020","4450","4020","3.359611","0.58318",,,"0.011378209","101802.3842","4.761905","1501424","71496","6351716024","302462668"
"2026/03","이스트에이드","239340","KOSDAQ","1300","1477","1220","5.463159","1.958484",,,"0.076435569","20029.9172","4.761905","979629","46649","1367741442","65130545"
"2026/03","실리콘투","257720","KOSDAQ","38150","41250","35200","5.57462","-0.187236",,,"0.000197803","338306.1125","0","12476610","594124","475811715700","22657700748"
"2026/03","아이퀘스트","262840","KOSDAQ","1753","1849","1638","3.060592","3.264401",,,"0.013571228","150560.0602","0","1744563","83074","3104603138","147838245"
"2026/03","비비씨","318410","KOSDAQ","7180","7970","6620","3.956194","3.551271",,,"0.009051053","32849.332","4.761905","682293","32490","5087758540","242274216"
"2026/03","나우로보틱스","459510","KOSDAQ","17530","25550","17530","6.509541","2.372157",,,"0.002875113","32049.2712","0","1827794","87038","41439875560","1973327408"
"2026/03","에이치엠씨제7호스팩","477340","KOSDAQ","2025","2040","2025","0.253781","-0.244681",,,"0.047988595","34984.9612","28.571429","242248","11536","490662749","23364893"
"2026/03","에임드바이오","0009K0","KOSDAQ","47200","70300","47200","8.242553","3.150383",,,"0.000174292","308039.496","0","22249145","1059483","1420012112325","67619624396"
"2026/03","우리기술투자","041190","KOSDAQ","6260","7340","6100","5.810769","3.30431",,,"0.000515719","973901.171","0","21252929","1012044","144367105605","6874624076"
"2026/03","비츠로테크","042370","KOSDAQ","10890","12080","8640","5.522192","0.762324",,,"0.000718384","380559.7866","0","18947820","902277","215785415325","10275495968"
"2026/03","코아시아","045970","KOSDAQ","4560","5470","4265","7.09666","0.220974",,,"0.004717418","125877.2243","0","6053530","288263","31636647994","1506507047"
"2026/03","YW","051390","KOSDAQ","4145","4300","3920","2.102994","-0.144893",,,"0.034286502","10726.8462","0","303359","14446","1249285770","59489799"
"2026/03","세동","053060","KOSDAQ","1175","1273","1158","3.03686","2.172905",,,"0.018508404","145458.2511","0","1677713","79891","2040678995","97175190"
"2026/03","비츠로시스","054220","KOSDAQ","531","691","531","5.659654","0.154362",,,"0.003568464","1831898.6187","0","71376306","3398872","46627097339","2220337969"
"2026/03","NHN KCP","060250","KOSDAQ","15680","20300","15680","6.82694","4.702318",,,"0.000321998","266340.8953","0","17016127","810292","326206656045","15533650288"
"2026/03","화일약품","061250","KOSDAQ","980","1039","918","3.085733","-0.02991",,,"0.005563642","495736.2313","0","8536041","406478","8399027470","399953689"
"2026/03","이상네트웍스","080010","KOSDAQ","6370","7140","6370","3.654219","3.365821",,,"0.04877576","6701.9123","14.285714","182796","8705","1228480525","58499073"
"2026/03","테크윙","089030","KOSDAQ","45300","71100","45300","8.151048","8.990556",,,"0.000038165","2057657.0663","0","84766690","4036509","5187723092050","247034432955"
"2026/03","한국정밀기계","101680","KOSDAQ","2815","3085","2280","7.872738","9.63041",,,"0.0156366","71990.5618","4.761905","5805175","276437","17847130260","849863346"
"2026/03","아이패밀리에스씨","114840","KOSDAQ","10790","12490","10790","4.652291","-0.033807",,,"0.005013503","23766.4005","4.761905","1490302","70967","17009648700","809983271"
"2026/03","강동씨앤엘","198440","KOSDAQ","1123","1123","1033","1.817059","4.195547",,,"0.015771427","128462.418","4.761905","1366285","65061","1449902122","69042958"
"2026/03","제테마","216080","KOSDAQ","7480","9150","7480","5.137825","2.383926",,,"0.001443981","260120.6187","0","6730481","320499","57496669840","2737936659"
"2026/03","프로티아","303360","KOSDAQ","4410","5100","4410","3.975878","2.268354",,,"0.020153305","17695.4278","0","682897","32519","3275672686","155984414"
"2026/03","아이티켐","309710","KOSDAQ","24200","37400","24200","8.375674","0.299911",,,"0.00149204","78526.7304","0","4763362","226827","160166042625","7626954411"
"2026/03","딥노이드","315640","KOSDAQ","3300","3620","2960","5.832826","3.440087",,,"0.003417897","199415.9788","0","7367432","350830","25527281856","1215584850"
"2026/03","뷰노","338220","KOSDAQ","15430","18100","15220","5.653698","2.378514",,,"0.003398988","49212.0092","0","1490443","70973","25269556655","1203312222"
"2026/03","에이텀","355690","KOSDAQ","5100","6430","5000","3.940325","-0.527328",,,"0.010761111","39494.899","0","1229026","58525","6635707283","315986061"
"2026/03","하이딥","365590","KOSDAQ","2030","2330","2030","4.75237","0.79197",,,"0.020153792","43635.5752","0","1993932","94949","4455670417","212174782"
"2026/03","필에너지","378340","KOSDAQ","14630","14750","12120","6.215819","2.532526",,,"0.003508423","77017.0487","4.761905","1873231","89201","26827114865","1277481660"
"2026/03","온코크로스","382150","KOSDAQ","7350","7350","6210","6.540274","1.972352",,,"0.005057821","74712.1547","4.761905","7876048","375050","58023655205","2763031200"
"2026/03","신성에스티","416180","KOSDAQ","32350","36250","29800","6.247872","1.295973",,,"0.002348568","33302.4549","0","1177347","56064","40240296600","1916204600"
"2026/03","액스비스","0011A0","KOSDAQ","26000","46000","22900","74.010767","16.465868",,,"0.000504479","278350.3531","0","28117014","1653942","1041247363050","61249844885"
"2026/03","와이엠","007530","KOSDAQ","2210","2510","2210","2.691392","1.928995",,,"0.056255333","10462.2524","9.52381","418047","19907","1007520855","47977184"
"2026/03","세명전기","017510","KOSDAQ","8650","10040","8200","6.282846","1.639382",,,"0.001255254","279740.7607","0","7901925","376282","74901491995","3566737714"
"2026/03","광무","029480","KOSDAQ","1988","2440","1988","5.094777","0.034733",,,"0.008999778","121190.4111","9.52381","4145646","197412","9280466322","441926968"
"2026/03","디에이치엑스컴퍼니","031860","KOSDAQ","587","802","265","20.054343","-0.962299",,,"0.02848169","296419.4235","0","46619241","2219964","27170735203","1293844533"
"2026/03","삼일","032280","KOSDAQ","1389","1413","1328","1.656049","7.713189",,,"0.017183894","85078.4331","9.52381","694184","33056","960756424","45750306"
"2026/03","삼표시멘트","038500","KOSDAQ","14800","20200","13160","10.219732","3.537026",,,"0.000083996","2810060.3991","0","176057206","8383676","3096384978140","147446903721"
"2026/03","유라테크","048430","KOSDAQ","7440","7870","7210","3.111718","3.224714",,,"0.00988187","33890.6405","0","643311","30634","4916966955","234141284"
"2026/03","오성첨단소재","052420","KOSDAQ","1309","1451","1270","4.440817","1.797915",,,"0.003549939","555837.9278","0","12502701","595367","17158636909","817077948"
"2026/03","오상자이엘","053980","KOSDAQ","3050","3315","3050","2.46914","2.997653",,,"0.007598481","84183.73","0","1455186","69295","4672336091","222492195"
"2026/03","한컴위드","054920","KOSDAQ","4995","5230","3970","6.46604","0.745745",,,"0.002093441","352733.2412","0","30194382","1437828","157462314593","7498205457"
"2026/03","CMG제약","058820","KOSDAQ","1742","1926","1675","4.60695","1.374966",,,"0.001535568","796152.6854","0","25987380","1237494","46523001742","2215381035"
"2026/03","지엔코","065060","KOSDAQ","636","636","509","5.012799","3.731736",,,"0.042908762","126051.5281","4.761905","4765962","226951","2725019482","129762832"
"2026/03","인베니아","079950","KOSDAQ","1020","1708","1020","12.94024","1.460036",,,"0.010734452","354929.5846","0","40842562","1944884","63434442676","3020687746"
"2026/03","엘디티","096870","KOSDAQ","2225","2335","2070","3.094647","1.310757",,,"0.034084054","27866.5362","0","827645","39412","1831645705","87221224"
"2026/03","대성하이텍","129920","KOSDAQ","13010","14370","6000","11.231136","-0.564799",,,"0.00140599","678248.1833","0","16203657","771603","163681566870","7794360327"
"2026/03","펌텍코리아","251970","KOSDAQ","46550","49300","44850","3.428304","0.409657",,,"0.001289744","23701.7972","4.761905","938692","44700","44006162675","2095531556"
"2026/03","배럴","267790","KOSDAQ","3365","3665","3365","2.548162","-0.580284",,,"0.059431601","17508.0637","0","266333","12683","926604756","44124036"
"2026/03","블리츠웨이엔터테인먼트","369370","KOSDAQ","1268","1705","799","16.420387","0.021011",,,"0.016059648","295808.072","0","54243115","2583005","82946367734","3949827035"
"2026/03","제이오","418550","KOSDAQ","7770","8380","6600","6.471709","0.632929",,,"0.003452911","112778.7333","0","7718114","367529","64088688875","3051842327"
"2026/03","벡트","457600","KOSDAQ","2175","2340","1747","5.241069","1.579563",,,"0.048925719","14439.9485","0","965191","45961","2065973098","98379671"
"2026/03","성우","458650","KOSDAQ","12270","12820","11000","4.612215","0.601329",,,"0.002564465","95717.8559","0","2250286","107156","27666624125","1317458292"
"2026/03","아이언디바이스","464500","KOSDAQ","3190","3715","2790","6.433538","1.182621",,,"0.009784368","50048.4088","0","3144661","149746","10480644121","499078291"
"2026/03","동진쎄미켐","005290","KOSDAQ","44250","55000","44000","6.770993","0.310081",,,"0.000150649","241572.1103","4.761905","14336111","682672","716883874700","34137327367"
"2026/03","카스","016920","KOSDAQ","960","981","895","2.651953","4.2439",,,"0.01993782","126761.3194","4.761905","1801302","85776","1706378762","81256132"
"2026/03","현대바이오랜드","052260","KOSDAQ","4010","4315","3990","2.579876","1.815026",,,"0.007002837","79688.4316","0","1687797","80371","6937311648","330348174"
"2026/03","삼진엘앤디","054090","KOSDAQ","1040","1272","628","9.738212","3.108982",,,"0.028936691","537272.3496","0","28794336","1371159","29682123585","1413434456"
"2026/03","코위버","056360","KOSDAQ","6110","7430","4540","7.828366","-0.532188",,,"0.005771602","138428.3417","0","11926586","567933","78353139483","3731101880"
"2026/03","아진엑스텍","059120","KOSDAQ","6850","8190","6230","8.262377","0.155488",,,"0.00161147","147274.4969","0","13594637","647364","105474187000","5022580333"
"2026/03","뉴보텍","060260","KOSDAQ","1252","1252","913","4.896042","4.632204",,,"0.024672332","82045.1572","0","3277630","156078","3728193640","177533030"
"2026/03","영림원소프트랩","060850","KOSDAQ","5980","6150","5810","1.834477","2.207052",,,"0.016013673","19533.4972","4.761905","336250","16012","2012735970","95844570"
"2026/03","우리바이오","082850","KOSDAQ","1808","1955","1542","4.652599","1.704469",,,"0.007505494","167325.8834","0","7048757","335655","12825262189","610726771"
"2026/03","나이스디앤비","130580","KOSDAQ","5540","5870","5470","2.168497","0.431657",,,"0.037891698","6908.8654","19.047619","178673","8508","1004050510","47811929"
"2026/03","오이솔루션","138080","KOSDAQ","33000","41600","17500","12.065208","-0.473026",,,"0.0003794","387004.2181","0","29384601","1399267","945221884230","45010565916"
"2026/03","세경하이테크","148150","KOSDAQ","4230","4640","3995","4.626024","0.813727",,,"0.00558776","69437.5155","0","3115795","148371","13617639753","648459036"
"2026/03","일월지엠엘","178780","KOSDAQ","2485","2760","2485","2.319566","0.647601",,,"0.046151328","15649.7597","9.52381","432308","20586","1111111143","52910054"
"2026/03","HLB제넥스","187420","KOSDAQ","2535","2745","2350","3.707433","0.648214",,,"0.016556478","46820.7319","9.52381","1404432","66878","3646367505","173636548"
"2026/03","링크드","193250","KOSDAQ","353","397","340","3.333586","1.313939",,,"0.026004526","190802.1377","9.52381","6907721","328939","2546084796","121242133"
"2026/03","비씨월드제약","200780","KOSDAQ","4545","5780","4545","5.01041","6.783734",,,"0.030520693","29670.2266","0","472930","22520","2436773454","116036831"
"2026/03","엠디바이스","226590","KOSDAQ","23300","36250","22400","10.404436","2.943785",,,"0.000539243","940417.3934","4.761905","13166173","626961","406647963050","19364188717"
"2026/03","에스에스알","275630","KOSDAQ","3800","3800","2200","5.163292","2.676974",,,"0.036736344","25138.3239","0","1097082","52242","3243338702","154444700"
"2026/03","플리토","300080","KOSDAQ","10640","12910","10540","5.312937","0.23273",,,"0.003104277","72365.8364","0","2796081","133147","33209037090","1581382719"
"2026/03","바이젠셀","308080","KOSDAQ","5370","6440","5080","7.560478","-0.263614",,,"0.002064338","158520.8728","4.761905","11184897","532614","65052511285","3097738633"
"2026/03","지오엘리먼트","311320","KOSDAQ","6610","7460","6210","5.092506","0.789831",,,"0.013379202","23554.9524","0","860655","40984","5990093805","285242562"
"2026/03","알피바이오","314140","KOSDAQ","6270","6920","6200","3.2251","1.515592",,,"0.017202503","18172.7415","9.52381","407411","19401","2638266775","125631751"
"2026/03","드림인사이트","362990","KOSDAQ","1560","1640","1469","2.782358","1.891344",,,"0.032465595","53795.5286","0","1267376","60351","1989816546","94753169"
"2026/03","레이저쎌","412350","KOSDAQ","7620","7660","3080","13.798052","0.562401",,,"0.00116355","921057.5851","0","61050123","2907149","381000277532","18142870359"
"2026/03","라온텍","418420","KOSDAQ","5210","6490","5140","7.288976","2.255907",,,"0.003117344","89317.961","4.761905","6232363","296779","38008956915","1809950329"
"2026/03","에스켐","475660","KOSDAQ","5170","6760","5150","6.132504","1.336481",,,"0.020441556","46730.5052","4.761905","994196","47343","5824242505","277344881"
"2026/03","비츠로넥스텍","488900","KOSDAQ","16780","20800","14790","8.512907","0.006697",,,"0.001401681","94918.4861","0","6708452","319450","125392434845","5971068326"
"2026/03","인터엠","017250","KOSDAQ","1052","1065","980","2.165081","1.698697",,,"0.030149958","63598.0824","4.761905","1048651","49936","1078629820","51363325"
"2026/03","SBI인베스트먼트","019550","KOSDAQ","600","750","600","3.373723","1.898261",,,"0.003610344","614992.5975","14.285714","21280378","1013351","14228791021","677561477"
"2026/03","에너토크","019990","KOSDAQ","8430","9760","7100","6.387664","3.153744",,,"0.002067862","181672.2861","4.761905","5809231","276630","52676438020","2508401810"
"2026/03","KZ정밀","036560","KOSDAQ","15340","15340","12510","4.04134","2.785242",,,"0.00904457","50733.5568","0","846900","40329","12151289095","578632814"
"2026/03","파워넷","037030","KOSDAQ","5220","6200","2435","11.994271","-0.253391",,,"0.002351896","709277.5608","0","143668378","6841351","691268772148","32917560578"
"2026/03","파세코","037070","KOSDAQ","8310","8590","7870","2.234209","2.19065",,,"0.002499801","104265.6021","0","1881850","89612","15444553175","735454913"
"2026/03","인터플렉스","051370","KOSDAQ","12000","14480","10810","5.387033","-0.018955",,,"0.001583796","104929.0618","0","6140174","292389","79282533840","3775358754"
"2026/03","지에스이","053050","KOSDAQ","2760","4010","2760","11.681335","1.965517",,,"0.000367752","2346791.1556","0","242989189","11570914","846283900947","40299233378"
"2026/03","이니텍","053350","KOSDAQ","3205","3455","2845","4.191844","4.980817",,,"0.006767998","80594.2431","9.52381","3553667","169222","11250455714","535735986"
"2026/03","키이스트","054780","KOSDAQ","2580","2710","2155","4.318433","2.018738",,,"0.017728901","62827.5679","9.52381","1771971","84380","4361431446","207687212"
"2026/03","멕아이씨에스","058110","KOSDAQ","3460","3460","1486","9.713495","3.621968",,,"0.017826637","143728.9327","0","14644117","697339","43269098706","2060433272"
"2026/03","아스트","067390","KOSDAQ","702","847","702","4.226335","-0.216217",,,"0.002081858","1294710.3832","0","46811388","2229114","36548144474","1740387832"
"2026/03","케스피온","079190","KOSDAQ","387","423","371","3.184773","-0.048011",,,"0.034906157","146385.8617","4.761905","4128128","196578","1640001100","78095290"
"2026/03","GST","083450","KOSDAQ","24800","33450","24800","6.303245","0.715354",,,"0.000439904","202569.0128","0","7707852","367041","228025741425","10858368639"
"2026/03","인콘","083640","KOSDAQ","390","431","374","4.887664","1.521872",,,"0.005528932","638609.9331","4.761905","37053574","1764456","15422272244","734393916"
"2026/03","차바이오텍","085660","KOSDAQ","17350","19910","17270","5.771091","0.058183",,,"0.000363538","329372.7116","0","13560840","645754","258836892180","12325566294"
"2026/03","쏘닉스","088280","KOSDAQ","3125","4045","1884","10.068813","1.648464",,,"0.004430569","447657.6897","0","24804333","1181159","86871221955","4136724855"
"2026/03","디엔에프","092070","KOSDAQ","18480","21800","18210","6.497081","1.782027",,,"0.002051665","39897.7263","4.761905","2340590","111457","47494812105","2261657719"
"2026/03","옵투스제약","131030","KOSDAQ","13490","19260","9400","11.986577","1.439654",,,"0.000946555","232902.2527","4.761905","20084631","956411","294039905884","14001900280"
"2026/03","서진시스템","178320","KOSDAQ","42500","49200","37400","7.608471","4.850528",,,"0.000038687","2343383.8531","0","57604815","2743086","2648576666475","126122698404"
"2026/03","캐프","198080","KOSDAQ","2590","2890","2125","6.02854","5.981189",,,"0.0080047","98421.7685","4.761905","9959366","474256","27993829912","1333039520"
"2026/03","셀바스헬스케어","208370","KOSDAQ","4195","4800","3950","5.800536","1.548198",,,"0.00230854","391758.0977","0","20811033","991002","99411461311","4733879110"
"2026/03","비피도","238200","KOSDAQ","2880","3025","2760","1.826077","-0.754735",,,"0.035968398","16749.9311","0","408837","19468","1160408413","55257543"
"2026/03","압타머사이언스","291650","KOSDAQ","1902","1905","1292","4.948796","-0.130175",,,"0.004590309","679147.9532","4.761905","14092124","671054","22437753691","1068464461"
"2026/03","위더스제약","330350","KOSDAQ","8140","9190","8000","4.830038","2.41068",,,"0.002075291","127937.684","4.761905","4546300","216490","39262385985","1869637428"
"2026/03","윤성에프앤씨","372170","KOSDAQ","28400","31500","26200","6.045828","1.946077",,,"0.008395552","9094.9694","0","365336","17397","10780661325","513364825"
"2026/03","삼기에너지솔루션즈","419050","KOSDAQ","1541","1649","1441","4.558654","1.558008",,,"0.009791953","275568.3768","0","4796910","228424","7540951549","359092931"
"2026/03","마이크로투나노","424980","KOSDAQ","11200","14330","10680","6.664382","0.496561",,,"0.007819724","23867.3907","0","1217532","57978","15670287905","746204186"
"2026/03","온코닉테라퓨틱스","476060","KOSDAQ","21050","26200","17300","8.503002","-0.414362",,,"0.000315098","379892.0314","0","22342295","1063919","507736219815","24177915229"
"2026/03","크리스탈신소재","900250","KOSDAQ","553","641","526","5.664855","3.070306",,,"0.008882509","413459.6434","0","17637419","839877","10507856480","500374118"
"2026/03","공구우먼","366030","KOSDAQ","5170","6500","4680","5.612571","0.503028",,,"0.003298156","76258.1752","14.285714","4941601","235314","27966918650","1331758031"
"2026/03","원텍","336570","KOSDAQ","6780","7420","6600","4.424239","1.307247",,,"0.000927974","330403.5888","0","10032128","477720","70819964040","3372379240"
"2026/03","클리오","237880","KOSDAQ","11650","12480","11170","3.572698","2.752769",,,"0.005556664","52932.3513","0","727850","34660","8597527380","409406066"
"2026/03","인카금융서비스","211050","KOSDAQ","11510","13700","11510","3.037932","0.416612",,,"0.001211431","129215.4769","0","3898281","185632","50424316730","2401157940"
"2026/03","디지캡","197140","KOSDAQ","1888","2170","1888","1.436285","0.964835",,,"0.074665506","19547.6663","9.52381","231536","11026","463034760","22049274"
"2026/03","GH신소재","130500","KOSDAQ","2435","2600","2340","3.117166","3.513388",,,"0.013274591","67359.7252","4.761905","1479386","70447","3649895074","173804527"
"2026/03","풍강","093380","KOSDAQ","2560","2735","2525","2.146386","6.185228",,,"0.069561529","13451.6804","14.285714","348440","16592","925746589","44083171"
"2026/03","가온그룹","078890","KOSDAQ","5750","7600","5750","5.259958","-0.335696",,,"0.001652198","163319.9262","0","11611341","552921","78519279770","3739013322"
"2026/03","HB테크놀러지","078150","KOSDAQ","2005","2395","1715","6.053934","1.080101",,,"0.000939355","983475.2015","4.761905","51255926","2440758","109939728833","5235225183"
"2026/03","중앙백신","072020","KOSDAQ","9000","9390","8780","1.994625","5.111437",,,"0.004813235","44622.5433","4.761905","573911","27329","5269653770","250935894"
"2026/03","엔피케이","048830","KOSDAQ","1029","1069","822","5.297544","6.378868",,,"0.032793898","157728.6953","4.761905","8527287","406061","8592803664","409181127"
"2026/03","아이에이","038880","KOSDAQ","133","155","119","6.41352","1.563528",,,"0.011767243","855535.6372","4.761905","67544064","3216384","9499414758","452353084"
"2026/03","이지홀딩스","035810","KOSDAQ","5620","8070","5550","4.716928","7.158092",,,"0.000740391","664248.3805","0","16047642","764173","108383480640","5161118126"
"2026/03","한국큐빅","021650","KOSDAQ","2215","2340","2155","2.368503","1.969613",,,"0.052417123","17192.6525","9.52381","335848","15993","754446083","35926004"
"2026/03","메디앙스","014100","KOSDAQ","1671","1720","1525","3.11736","2.326527",,,"0.033669666","53564.3525","0","857985","40856","1412907638","67281316"
"2026/03","나라스페이스테크놀로지","478340","KOSDAQ","42100","48750","34100","8.10784","1.777829",,,"0.000291846","285758.4263","0","10084511","480215","439312334250","20919634964"
"2026/03","레뷰코퍼레이션","443250","KOSDAQ","9430","11820","9390","3.707844","1.525039",,,"0.008292795","28037.0282","0","741999","35333","7875748110","375035624"
"2026/03","퀄리타스반도체","432720","KOSDAQ","13480","16920","10190","9.075697","0.530927",,,"0.001455974","196729.2122","0","19303709","919224","284888016360","13566096017"
"2026/03","시지트로닉스","429270","KOSDAQ","4460","5100","3405","6.567683","-0.27122",,,"0.013546118","71329.761","0","3593304","171110","16518584225","786599249"
"2026/03","오브젠","417860","KOSDAQ","8350","9490","7500","6.168961","2.384547",,,"0.030722301","9599.4598","0","322303","15348","2819805665","134276460"
"2026/03","애드포러스","397810","KOSDAQ","6300","6750","6000","3.716179","2.572331",,,"0.022776043","12902.357","14.285714","382238","18202","2403884305","114470681"
"2026/03","유디엠텍","389680","KOSDAQ","562","690","562","5.672428","0.760691",,,"0.00853503","659390.5313","0","26725958","1272665","18255013893","869286376"
"2026/03","지투파워","388050","KOSDAQ","11560","13500","9040","7.60964","-0.089256",,,"0.000396852","1089515.8026","0","39610489","1886214","474347748030","22587988001"
"2026/03","오아","342870","KOSDAQ","6360","7010","6160","4.192362","1.823821",,,"0.025418673","13754.7248","4.761905","334952","15950","2251161050","107198145"
"2026/03","포커스에이아이","331380","KOSDAQ","2430","3310","2200","6.069021","0.116075",,,"0.003800222","260023.4555","0","9779869","465708","27281847122","1299135577"
"2026/03","대모","317850","KOSDAQ","8250","8840","7200","5.012663","1.96198",,,"0.003702237","34817.3662","9.52381","2467779","117513","20585759610","980274267"
"2026/03","엘앤씨바이오","290650","KOSDAQ","67300","88100","67300","5.451527","0.231848",,,"0.000204338","132379.3845","0","5497240","261773","434506074800","20690765467"
"2026/03","인산가","277410","KOSDAQ","1113","1152","1067","1.882063","1.150422",,,"0.01480736","106383.427","0","1883910","89710","2102448791","100116609"
"2026/03","네오셈","253590","KOSDAQ","14620","20300","13550","8.203595","0.284878",,,"0.000219525","999129.2702","0","48039351","2287588","883511086690","42071956509"
"2026/03","케이디켐","221980","KOSDAQ","10310","10450","10140","0.704405","0.425682",,,"0.039636075","8446.2082","14.285714","65670","3127","672475890","32022661"
"2026/03","네이블","153460","KOSDAQ","6250","7170","6250","3.266044","2.682958",,,"0.059944349","9319.4773","0","242651","11555","1599466270","76165060"
"2026/03","코이즈","121850","KOSDAQ","2290","2500","2110","4.516728","5.905257",,,"0.009821542","117831.1423","9.52381","2175467","103594","5005190710","238342415"
"2026/03","윈팩","097800","KOSDAQ","390","441","390","5.148375","1.163836",,,"0.016843714","334010.2175","0","11112522","529168","4626339921","220301901"
