연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/02","제닉스로보틱스","381620","KOSDAQ","12340","14500","12140","4.16472","-0.264884",,,"0.00087112","148568.1936","0","5631782","331281","74991949895","4411291170"
"2026/02","탑머티리얼","360070","KOSDAQ","19700","22700","19700","2.893622","-0.168442",,,"0.003924232","17737.5007","11.764706","595423","35025","12511580855","735975344"
"2026/02","PS일렉트로닉스","332570","KOSDAQ","5500","7700","5420","4.055836","0.885044",,,"0.000358309","568038.9482","0","29420296","1730606","189015210285","11118541781"
"2026/02","디알젬","263690","KOSDAQ","5370","5500","5300","1.058746","-0.215661",,,"0.005988548","40336.4089","0","452797","26635","2437274490","143369088"
"2026/02","에이프로","262260","KOSDAQ","5500","5900","5330","3.094164","-0.965811",,,"0.006465958","119497.3296","5.882353","1293728","76102","7408919945","435818820"
"2026/02","피앤씨테크","237750","KOSDAQ","4815","6240","4815","3.286173","1.593413",,,"0.004380126","136193.35","5.882353","3912103","230124","21414340269","1259667075"
"2026/02","슈프리마","236200","KOSDAQ","47200","50100","42350","3.857283","-1.077173",,,"0.000816291","39124.3433","5.882353","1497572","88092","70051545650","4120679156"
"2026/02","테고사이언스","191420","KOSDAQ","13000","14530","13000","1.601556","-0.110974",,,"0.007204275","20612.5297","5.882353","277622","16331","3856085515","226828560"
"2026/02","딜리","131180","KOSDAQ","940","979","920","1.604765","2.037442",,,"0.02137261","283130.9868","5.882353","4896164","288010","5076979284","298645840"
"2026/02","코리아에프티","123410","KOSDAQ","8610","9250","7530","3.664743","-0.513767",,,"0.000847494","165382.2777","5.882353","7371857","433639","61823585415","3636681495"
"2026/02","KS인더스트리","101000","KOSDAQ","1119","1321","1061","5.13951","0.367558",,,"0.003158984","387517.6004","0","21773286","1280782","26014341005","1530255353"
"2026/02","슈프리마에이치큐","094840","KOSDAQ","7120","7490","6780","1.918053","0.181343",,,"0.003137048","111505.3585","5.882353","1149783","67634","8130951820","478291284"
"2026/02","유비온","084440","KOSDAQ","1007","1110","1007","2.823787","0.674442",,,"0.022375251","158639.1677","0","5547591","326329","6551898946","385405820"
"2026/02","홈캐스트","064240","KOSDAQ","1902","2230","1820","4.712577","2.707552",,,"0.007434878","134348.2646","5.882353","3663335","215490","7885739922","463867054"
"2026/02","잉크테크","049550","KOSDAQ","3300","4120","3300","4.417896","0.750288",,,"0.012549081","54436.1465","0","2478879","145816","9610419829","565318813"
"2026/02","SFA반도체","036540","KOSDAQ","7900","8340","6890","6.443528","1.389129",,,"0.00010417","1766167.5118","5.882353","138985674","8175628","1064578699800","62622276459"
"2026/02","세명전기","017510","KOSDAQ","10860","11710","9440","3.746116","-1.303867",,,"0.000478665","721750.9647","0","27010706","1588865","304051529395","17885384082"
"2026/02","카스","016920","KOSDAQ","998","1037","998","1.577984","1.030795",,,"0.007541689","361513.4655","11.764706","2441543","143620","2458861046","144638885"
"2026/02","코콤","015710","KOSDAQ","3675","3945","3385","3.215358","9.194903",,,"0.005803548","210556.9647","11.764706","15553074","914887","64982860644","3822521214"
"2026/02","신라섬유","001000","KOSDAQ","2255","2530","2250","3.556385","0.387336",,,"0.00431725","1247733.4086","5.882353","13021078","765946","34408935121","2024055007"
"2026/02","잉글우드랩","950140","KOSDAQ","12100","13260","12020","2.255573","0.49544",,,"0.001005902","294438.5339","0","2458311","144607","31017830255","1824578250"
"2026/02","키움제10호스팩","487720","KOSDAQ","2110","2110","2090","0.468249","-0.308121",,,"1.452486005","8051.5848","17.647059","77821","4578","163091370","9593610"
"2026/02","위너스일렉","479960","KOSDAQ","10310","10830","9810","2.128267","0.067023",,,"0.0088487","30383.2892","0","344060","20239","3608600390","212270611"
"2026/02","뉴엔AI","463020","KOSDAQ","14220","16950","14220","4.091352","-0.305422",,,"0.001979708","123843.2363","0","2068494","121676","32765465475","1927380322"
"2026/02","엔젤로보틱스","455900","KOSDAQ","34450","37200","33300","3.099755","-0.848116",,,"0.000487026","119227.4544","0","2611464","153616","91914705550","5406747385"
"2026/02","심플랫폼","444530","KOSDAQ","6620","7360","6480","3.304312","-1.08448",,,"0.011807447","25727.6491","5.882353","820897","48288","5651746605","332455683"
"2026/02","트루엔","417790","KOSDAQ","7860","8260","7800","1.257914","-0.506015",,,"0.003765927","88515.9989","5.882353","632661","37215","5039705515","296453266"
"2026/02","프로티아","303360","KOSDAQ","5380","5590","5010","2.253902","-0.430026",,,"0.007549544","33946.8691","0","818848","48168","4311930072","253642945"
"2026/02","본느","226340","KOSDAQ","488","582","468","5.740297","4.368756",,,"0.019345772","151897.8091","5.882353","8004076","470828","4107774394","241633788"
"2026/02","이노인스트루먼트","215790","KOSDAQ","364","548","364","4.79531","3.919245",,,"0.025632588","157098.3566","0","7965288","468546","3420877002","201228059"
"2026/02","글로벌텍스프리","204620","KOSDAQ","4910","5500","4655","3.215315","-0.172395",,,"0.000229799","2732417.2625","0","36698717","2158748","189710761535","11159456561"
"2026/02","신화콘텍","187270","KOSDAQ","3705","4190","3610","3.719912","1.09636",,,"0.002841116","143376.8054","11.764706","5569161","327598","22015760700","1295044747"
"2026/02","라이온켐텍","171120","KOSDAQ","2160","2200","2020","1.979797","4.215342",,,"0.006462859","106127.3828","11.764706","1515387","89140","3200723035","188277826"
"2026/02","티씨머티리얼즈","125020","KOSDAQ","6300","6380","3975","7.027492","6.421624",,,"0.000417205","1302331.7566","5.882353","97862976","5756646","537597602371","31623388375"
"2026/02","남화산업","111710","KOSDAQ","4105","4255","4105","0.962279","1.018195",,,"0.069491124","8437.1713","11.764706","90108","5300","377412727","22200749"
"2026/02","현대이지웰","090850","KOSDAQ","6380","6590","5120","2.881075","1.300488",,,"0.001803775","214263.8673","5.882353","5700986","335352","33949232525","1997013678"
"2026/02","이글루","067920","KOSDAQ","5610","5610","5130","1.576985","3.93379",,,"0.003798625","62503.5835","23.529412","1106808","65106","5905624830","347389696"
"2026/02","조이시티","067000","KOSDAQ","2580","3115","2580","4.762411","-0.404647",,,"0.000877456","509141.3256","5.882353","29463962","1733174","86460653755","5085920809"
"2026/02","디티씨","066670","KOSDAQ","2935","3195","2935","2.481438","5.092575",,,"0.014371175","57344.9817","5.882353","651265","38310","1957104686","115123805"
"2026/02","NH농우바이오","054050","KOSDAQ","8210","8510","8010","1.19285","0.556937",,,"0.001541636","154237.6418","11.764706","1545818","90930","12745017760","749706927"
"2026/02","오공","045060","KOSDAQ","2355","2415","2320","1.021221","0.97351",,,"0.005893831","116478.7592","5.882353","969135","57008","2293159020","134891707"
"2026/02","우진비앤지","018620","KOSDAQ","759","856","759","2.278325","2.900157",,,"0.008156676","311313.2525","5.882353","11225660","660333","10243670671","602568863"
"2026/02","교보19호스팩","0098T0","KOSDAQ","2075","2080","2030","0.413995","-0.902356",,,"0.005510722","105388.2416","23.529412","897059","52768","1841465819","108321519"
"2026/02","매일홀딩스","005990","KOSDAQ","11790","12280","10710","2.168083","3.266051",,,"0.017485715","10829.7012","17.647059","142136","8361","1634915095","96171476"
"2026/02","도우인시스","484120","KOSDAQ","22600","24550","22600","2.734926","1.734751",,,"0.003805877","18273.5429","0","398014","23413","9402899300","553111724"
"2026/02","엔알비","475230","KOSDAQ","27750","28600","18680","4.013932","0.957961",,,"0.000464657","184644.0365","0","5192306","305430","120586456455","7093320968"
"2026/02","위츠","459100","KOSDAQ","6560","6980","6520","2.226301","0.359384",,,"0.003606931","84314.8846","5.882353","1253633","73743","8511380400","500669435"
"2026/02","모델솔루션","417970","KOSDAQ","21750","23000","21100","3.461885","2.137388",,,"0.001336412","63133.175","5.882353","1472091","86594","32503783000","1911987235"
"2026/02","나라셀라","405920","KOSDAQ","2430","2630","2325","2.048066","1.366097",,,"0.03998675","25496.7799","5.882353","276805","16283","698209847","41071167"
"2026/02","에스지헬스케어","398120","KOSDAQ","4240","4460","3170","5.042734","0.936909",,,"0.002750196","285452.1428","5.882353","7872079","463063","32156890412","1891581789"
"2026/02","파인메딕스","387570","KOSDAQ","6450","7630","6450","2.207131","5.589456",,,"0.0103555","28024.9521","0","464052","27297","3286953300","193350194"
"2026/02","에어레인","163280","KOSDAQ","14270","15280","12000","4.939699","3.87342",,,"0.001722145","171769.0413","5.882353","2918093","171653","41065285105","2415605006"
"2026/02","제로투세븐","159580","KOSDAQ","4000","4255","3715","2.682076","2.076857",,,"0.004015105","148571.4715","0","2349403","138200","9621213808","565953753"
"2026/02","뉴파워프라즈마","144960","KOSDAQ","6060","6410","5960","2.81895","-0.062957",,,"0.000818555","317491.2405","0","7887373","463963","48528640600","2854625918"
"2026/02","아셈스","136410","KOSDAQ","8190","9390","8190","2.581732","-0.278735",,,"0.005906875","27332.7874","5.882353","783948","46115","6936846285","408049781"
"2026/02","와이지엔터테인먼트","122870","KOSDAQ","74000","76500","69800","2.945314","0.632693",,,"0.000107705","198630.8007","0","5035878","296228","370478814350","21792871432"
"2026/02","제이스로보틱스","090470","KOSDAQ","7540","8200","5000","6.14281","-1.135774",,,"0.003163019","91504.1053","0","5535949","325644","34738558220","2043444601"
"2026/02","바이오솔루션","086820","KOSDAQ","8950","9900","7390","4.866616","0.413188",,,"0.001832724","148557.0081","0","4395285","258546","37935576325","2231504490"
"2026/02","로체시스템즈","071280","KOSDAQ","9730","11040","9570","4.681084","7.232066",,,"0.001432729","173935.755","5.882353","3169650","186450","32476173605","1910363153"
"2026/02","엑시온그룹","069920","KOSDAQ","581","809","581","6.326247","1.629358",,,"0.010415006","176294.3007","5.882353","13329246","784073","9747955018","573409119"
"2026/02","한성크린텍","066980","KOSDAQ","1407","1407","1222","3.133604","1.426307",,,"0.00551209","413110.265","0","23595107","1387947","34720225444","2042366203"
"2026/02","큐에스아이","066310","KOSDAQ","8850","9120","8160","3.322185","2.821395",,,"0.002503004","173469.1686","0","4479056","263474","41659151985","2450538352"
"2026/02","iMBC","052220","KOSDAQ","3300","3445","3210","1.753118","-0.630148",,,"0.002050178","230546.9792","5.882353","4903959","288468","16498697663","970511627"
"2026/02","에스티큐브","052020","KOSDAQ","8930","9100","7600","3.263102","-0.719184",,,"0.0009611","192312.3514","17.647059","5746446","338026","49397571435","2905739496"
"2026/02","기가레인","049080","KOSDAQ","499","543","376","7.718125","2.82694",,,"0.010249109","375268.8801","0","20715893","1218582","9278198955","545776409"
"2026/02","폴라리스AI파마","041910","KOSDAQ","6630","6880","6410","2.233446","0.019798",,,"0.002894594","65686.1725","5.882353","1611793","94811","10712928275","630172251"
"2026/02","YTN","040300","KOSDAQ","3525","3755","3430","1.930003","0.112601",,,"0.001520428","374018.8371","0","12369671","727628","46151121495","2714771853"
"2026/02","디오","039840","KOSDAQ","17840","19300","15790","2.867172","-0.876595",,,"0.001827646","82445.4412","0","1610842","94755","28810714510","1694747912"
"2026/02","에코심플렉스","038870","KOSDAQ","2910","3325","2910","3.337595","4.469401",,,"0.00698242","93952.5813","0","5174427","304378","17510446894","1030026288"
"2026/02","기산텔레콤","035460","KOSDAQ","2150","2280","1940","2.450198","0.043478",,,"0.010823026","67050.2758","5.882353","1581420","93025","3408160698","200480041"
"2026/02","골드앤에스","035290","KOSDAQ","639","838","613","10.055105","4.392491",,,"0.011959319","336370.1488","0","24343789","1431988","18766895719","1103935042"
"2026/02","로젠","033290","KOSDAQ","2100","2285","2025","2.958778","5.10595",,,"0.006297653","391942.8402","0","8216454","483321","18456255412","1085662083"
"2026/02","팜스토리","027710","KOSDAQ","1345","1403","1118","4.186785","11.61041",,,"0.001738146","794818.8689","5.882353","33755327","1985607","45564080059","2680240003"
"2026/02","경창산업","024910","KOSDAQ","2045","2170","2045","2.679286","-0.799358",,,"0.002130606","553249.2533","5.882353","14662545","862503","32204317994","1894371647"
"2026/02","글로본","019660","KOSDAQ","2370","2475","2030","3.743364","1.698993",,,"0.025162869","39258.6559","0","624350","36726","1428931211","84054777"
"2026/02","아진산업","013310","KOSDAQ","3570","3680","3355","2.125014","-1.279797",,,"0.001029466","548943.1874","5.882353","10285271","605016","36507657248","2147509250"
"2026/02","원준","382840","KOSDAQ","10440","10840","9550","3.295006","-0.894248",,,"0.001053049","407504.9873","0","6482105","381300","67441933535","3967172561"
"2026/02","필에너지","378340","KOSDAQ","16090","17000","15200","3.804615","-1.078222",,,"0.001527273","298852.5538","0","2579417","151730","41796020685","2458589452"
"2026/02","코스텍시스","355150","KOSDAQ","20800","21700","13180","8.760936","1.400013",,,"0.00191028","61278.5324","0","4370080","257064","76146542660","4479208392"
"2026/02","알체라","347860","KOSDAQ","1645","1898","1645","2.618195","0.127736",,,"0.00277119","894305.8383","0","7599536","447032","13622720243","801336485"
"2026/02","웨이비스","289930","KOSDAQ","16890","20100","13400","6.617692","1.641212",,,"0.000643248","282843.0265","0","7111734","418337","123679710750","7275277103"
"2026/02","레이크머티리얼즈","281740","KOSDAQ","23650","27550","21550","4.359703","-0.577099",,,"0.00011316","867464.5035","0","24426144","1436832","594441323125","34967136654"
"2026/02","자비스","254120","KOSDAQ","1214","1391","1214","2.205533","0.566392",,,"0.005988239","351571.0072","5.882353","3646098","214476","4787283236","281604896"
"2026/02","바이오인프라","199730","KOSDAQ","4015","4670","4005","1.98016","2.319507",,,"0.038906227","13842.1272","0","194432","11437","846331038","49784179"
"2026/02","에이비프로바이오","195990","KOSDAQ","140","191","140","4.155988","2.24994",,,"0.00341822","811847.1695","41.176471","53475289","4861390","9130673233","830061203"
"2026/02","아이진","185490","KOSDAQ","1308","1547","1283","3.196884","0.616255",,,"0.007484311","148736.8629","0","4409884","259405","6162544209","362502601"
"2026/02","일월지엠엘","178780","KOSDAQ","2685","2915","2395","4.301117","6.696785",,,"0.019488085","62668.508","5.882353","806684","47452","2128604560","125212033"
"2026/02","이엔에프테크놀로지","102710","KOSDAQ","58400","61000","53500","4.634819","-0.557859",,,"0.000407626","48518.9896","0","2825959","166233","163632382900","9625434288"
"2026/02","서진오토모티브","122690","KOSDAQ","2770","2980","2655","3.409825","0.159219",,,"0.003145017","150130.633","11.764706","5233629","307861","14902325768","876607398"
"2026/02","로보로보","215100","KOSDAQ","8800","10490","8800","2.641685","-1.165283",,,"0.000383775","429770.9073","0","15138339","890491","149180778775","8775339928"
"2026/02","티앤알바이오팹","246710","KOSDAQ","3355","3535","3010","4.894998","-0.757889",,,"0.001937301","516240.0492","5.882353","10953671","644334","36276871305","2133933606"
"2026/02","대모","317850","KOSDAQ","8760","10300","8260","6.663491","11.991522",,,"0.00056467","810356.2976","5.882353","18620260","1095309","179531163270","10560656663"
"2026/02","탑런토탈솔루션","336680","KOSDAQ","4080","5150","4080","4.818824","1.756235",,,"0.002276489","267300.6764","0","5295165","311480","23783517025","1399030413"
"2026/02","씨앤씨인터내셔널","352480","KOSDAQ","30700","36550","30700","3.542054","0.90872",,,"0.001669338","35967.4432","0","683355","40197","23249176250","1367598603"
"2026/02","진시스템","363250","KOSDAQ","5630","5630","4755","6.381658","-0.434549",,,"0.017714106","34000.0076","5.882353","1650898","97112","8626233627","507425507"
"2026/02","씨유테크","376290","KOSDAQ","2860","2900","2860","0.527602","-0.32053",,,"0.008324595","66799.4581","5.882353","382612","22507","1095206102","64423888"
"2026/02","메가터치","446540","KOSDAQ","4000","4315","4000","2.179902","-0.860017",,,"0.002325492","129189.4103","0","3984609","234389","16745340065","985020004"
"2026/02","에스엠씨지","460870","KOSDAQ","3350","3605","3275","3.098512","2.38206",,,"0.004255912","297483.6489","0","3035441","178555","10574309048","622018179"
"2026/02","유안타제16호스팩","474490","KOSDAQ","2055","2055","2030","0.280295","0.049327",,,"0.008271112","40761.0575","35.294118","270467","15910","552825989","32519176"
"2026/02","키스트론","475430","KOSDAQ","4645","5000","4600","1.92545","-0.700109",,,"0.003147359","112652.6401","0","1905673","112098","9180952808","540056048"
"2026/02","에너토크","019990","KOSDAQ","9160","10320","8120","3.703187","-1.057162",,,"0.001135663","956524.4861","0","14620258","860015","143269085540","8427593267"
"2026/02","경남스틸","039240","KOSDAQ","2610","2720","2610","1.186056","-0.006667",,,"0.002618942","147284.3999","17.647059","2102041","123649","5619693869","330570228"
"2026/02","엔피케이","048830","KOSDAQ","931","942","907","1.331679","0.470564",,,"0.015331944","420028.4481","5.882353","4694064","276121","4599074510","270533795"
"2026/02","승일","049830","KOSDAQ","7900","8100","7780","1.229424","-0.669148",,,"0.066713899","3421.9437","0","41936","2467","331650980","19508881"
"2026/02","세코닉스","053450","KOSDAQ","5680","6270","5680","2.777502","0.667293",,,"0.001615673","232422.2674","5.882353","3532863","207815","21030404685","1237082629"
"2026/02","와이어블","065530","KOSDAQ","1336","1362","1295","0.979594","0.712138",,,"0.007749974","107340.5697","11.764706","1366042","80355","1814632853","106743109"
"2026/02","젬백스","082270","KOSDAQ","46600","46700","38000","7.607667","-0.233193",,,"0.0003948","92699.5136","0","6303078","370769","261583904550","15387288503"
"2026/02","엑시콘","092870","KOSDAQ","31050","33250","24550","5.609835","1.026549",,,"0.000243672","479878.9725","0","11330787","666517","332161892600","19538934859"
"2026/02","메가엠디","133750","KOSDAQ","1913","1939","1828","1.212009","1.222271",,,"0.007885154","146985.0761","11.764706","974636","57332","1853556562","109032739"
"2026/02","율촌","146060","KOSDAQ","1615","2055","1615","7.517318","9.499496",,,"0.002964183","446458.6418","0","24259365","1427021","46571817793","2739518694"
"2026/02","세경하이테크","148150","KOSDAQ","4770","5170","4770","2.52133","1.442675",,,"0.002021373","204526.492","5.882353","2918468","171675","14567732865","856925463"
"2026/02","미래생명자원","218150","KOSDAQ","2935","3190","2935","2.000854","1.153754",,,"0.003135293","470645.1205","0","3773339","221961","11795581972","693857763"
"2026/02","플레이디","237820","KOSDAQ","4290","4450","4210","1.710462","0.913664",,,"0.009323941","49163.4467","5.882353","603218","35483","2626811374","154518316"
"2026/02","엔에프씨","265740","KOSDAQ","8440","8810","4990","8.332875","5.634493",,,"0.000929326","791675.5164","5.882353","17754794","1044400","124621449042","7330673473"
"2026/02","미디어젠","279600","KOSDAQ","5860","7370","5860","3.156647","0.603172",,,"0.060838829","5548.93","0","129495","7617","849584705","49975571"
"2026/02","파라택시스이더리움","290560","KOSDAQ","1943","8400","1344","8.738551","8.037214",,,"0.002784836","45096.6722","70.588235","8162691","1632538","15037369509","3007473902"
"2026/02","원바이오젠","307280","KOSDAQ","7540","8250","6970","2.860211","-0.508457",,,"0.004242134","50380.6687","0","1344537","79090","10471280850","615957697"
"2026/02","바이오다인","314930","KOSDAQ","13670","14820","13490","2.705619","4.595563",,,"0.000635555","135188.8705","5.882353","3778346","222256","54147727715","3185160454"
"2026/02","휴럼","353190","KOSDAQ","744","745","639","3.111584","9.224549",,,"0.016509086","96507.3449","11.764706","3181592","187152","2201302582","129488387"
"2026/02","우듬지팜","403490","KOSDAQ","1396","1510","1396","2.050677","4.050572",,,"0.004171906","308938.0999","0","4139481","243499","6089236320","358190372"
"2026/02","뷰티스킨","406820","KOSDAQ","2485","2950","2485","2.500874","0.982555",,,"0.004743134","151311.61","0","3488429","205202","9949848024","585285178"
"2026/02","엔젯","419080","KOSDAQ","6280","8400","6280","3.12897","0.010029",,,"0.002301705","97173.3351","0","2608025","153413","19181898595","1128346976"
"2026/02","한선엔지니어링","452280","KOSDAQ","10290","10910","9990","3.149688","-0.966868",,,"0.00120132","330537.0873","5.882353","3948204","232247","41443319680","2437842334"
"2026/02","유진스팩10호","468760","KOSDAQ","2130","2130","2100","0.373818","-0.391604",,,"0.027248486","8282.3209","47.058824","142427","8902","299950312","18746895"
"2026/02","신한제15호스팩","487830","KOSDAQ","2070","2080","2065","0.237149","0.194261",,,"0.09544174","27527.9075","35.294118","114991","6764","237692025","13981884"
"2026/02","부스타","008470","KOSDAQ","3635","4010","3635","1.483929","1.673832",,,"0.022439908","25584.8157","5.882353","226896","13347","870057613","51179860"
"2026/02","원일특강","012620","KOSDAQ","9150","9720","7950","2.600012","-1.110553",,,"0.01680838","11224.8291","0","277423","16319","2477538515","145737560"
"2026/02","케이씨피드","025880","KOSDAQ","2795","2820","2610","1.45503","1.518958",,,"0.0043933","208430.3373","5.882353","1527647","89862","4179314703","245842041"
"2026/02","원익홀딩스","030530","KOSDAQ","35000","41850","34050","3.59731","-0.80017",,,"0.00007071","638447.7808","0","24759144","1456420","901176133450","53010360791"
"2026/02","파인디지털","038950","KOSDAQ","3005","3070","2855","1.69618","1.635769",,,"0.025075578","18462.2245","11.764706","297791","17517","890495848","52382109"
"2026/02","바텍","043150","KOSDAQ","27350","27350","19680","7.565635","13.587352",,,"0.002590623","23888.787","17.647059","670472","39440","14887726235","875748602"
"2026/02","현대바이오","048410","KOSDAQ","15680","20000","9480","10.892266","0.90961",,,"0.000119454","1148948.853","5.882353","123745549","7279150","1858198689275","109305805251"
"2026/02","CJ프레시웨이","051500","KOSDAQ","33400","36050","28200","3.391768","0.752797",,,"0.001203855","32029.8506","5.882353","1161260","68309","38402408050","2258965179"
"2026/02","한컴위드","054920","KOSDAQ","4910","5930","4910","3.323463","-0.591599",,,"0.000574786","560566.0754","5.882353","15105345","888550","82357215902","4844542112"
"2026/02","LS마린솔루션","060370","KOSDAQ","33500","33600","27700","4.193595","0.105205",,,"0.000342404","184448.7418","0","5337270","313957","166368483950","9786381409"
"2026/02","서울바이오시스","092190","KOSDAQ","4110","5190","2745","11.205307","2.418417",,,"0.00993434","66182.4871","5.882353","10218275","601075","42438021293","2496354194"
"2026/02","매커스","093520","KOSDAQ","32450","33300","22050","6.496824","-0.688344",,,"0.001786871","51690.3961","0","2872687","168982","80494727525","4734983972"
"2026/02","네오위즈","095660","KOSDAQ","26200","28750","25850","3.223908","0.786796",,,"0.000797299","89980.4098","0","1769773","104104","48342483400","2843675494"
"2026/02","위메이드맥스","101730","KOSDAQ","6100","7050","6100","3.36764","2.753428",,,"0.004830975","43075.2002","0","1482669","87216","9921290255","583605309"
"2026/02","태웅로직스","124560","KOSDAQ","2770","2905","2590","2.180369","-0.825153",,,"0.00220066","393527.1915","5.882353","8958330","526961","25658282374","1509310728"
"2026/02","노브랜드","145170","KOSDAQ","3845","4110","3725","2.018809","0.775165",,,"0.005313606","129026.6409","11.764706","1135194","66776","4506700826","265100049"
"2026/02","얼라인드","238120","KOSDAQ","4855","6050","3790","9.563493","4.837704",,,"0.006774057","66290.7902","0","8467146","498067","44984819158","2646165833"
"2026/02","국전","307750","KOSDAQ","4145","4145","3060","7.436006","15.106336",,,"0.003795673","118380.2452","0","9653017","567825","36520079921","2148239995"
"2026/02","케이쓰리아이","431190","KOSDAQ","4750","5380","4715","2.867836","3.23078",,,"0.004182986","113826.9186","0","1546318","90960","7798677459","458745733"
"2026/02","한국제13호스팩","464440","KOSDAQ","2115","2160","2095","0.887198","2.908724",,,"0.409975602","31977.6542","11.764706","197630","11625","418418878","24612875"
"2026/02","블랙야크아이앤씨","478560","KOSDAQ","3385","3830","3385","3.049151","3.040889",,,"0.008614583","248677.727","5.882353","2892041","170120","10738820257","631695309"
"2026/02","엠에스씨","009780","KOSDAQ","7700","8150","7700","1.870331","-0.946681",,,"0.004764735","39205.8509","5.882353","726889","42758","5754268485","338486381"
"2026/02","디지틀조선","033130","KOSDAQ","2490","2520","1740","4.800308","3.348703",,,"0.005013496","218827.0677","0","9311019","547707","19928958314","1172291666"
"2026/02","동성화인텍","033500","KOSDAQ","29450","30850","26600","3.551992","-0.850172",,,"0.000425915","149455.3498","0","4705090","276770","136300076800","8017651576"
"2026/02","삼양케이씨아이","036670","KOSDAQ","6350","6500","6250","0.840304","-0.368794",,,"0.004114096","66442.0892","5.882353","491331","28902","3131193775","184187869"
"2026/02","심텍홀딩스","036710","KOSDAQ","2615","2715","2480","3.193901","0.318374",,,"0.002845543","301289.9398","5.882353","5376570","316269","14160751250","832985368"
"2026/02","EG","037370","KOSDAQ","5770","6450","5770","3.663258","5.57941",,,"0.004467497","50846.6405","5.882353","1773409","104318","11019522755","648207221"
"2026/02","에스티아이","039440","KOSDAQ","38150","40800","33350","6.90268","2.999908",,,"0.000336023","126046.9758","0","7085199","416776","260858389225","15344611131"
"2026/02","케이피엠테크","042040","KOSDAQ","167","214","165","2.88431","4.979836",,,"0.009051181","823748.3597","0","30358390","1785788","5667247305","333367489"
"2026/02","크린앤사이언스","045520","KOSDAQ","3430","3695","3260","2.233139","0.111291",,,"0.018263243","26042.9699","5.882353","557666","32804","1968348828","115785225"
"2026/02","셀루메드","049180","KOSDAQ","1422","1900","1371","8.3408","6.571153",,,"0.001736507","717636.979","0","37854772","2226751","61016677262","3589216310"
"2026/02","삼영엠텍","054540","KOSDAQ","13600","15010","13220","3.740758","-0.704096",,,"0.000732731","386212.8545","0","8182731","481337","119445339220","7026196425"
"2026/02","케이웨더","068100","KOSDAQ","3030","3315","2990","2.718658","7.121363",,,"0.006496759","104771.3384","5.882353","2014023","118472","6564854551","386167915"
"2026/02","인티큐브","070590","KOSDAQ","1962","1975","1724","3.822008","2.015861",,,"0.025531264","35075.0922","11.764706","1287591","75741","2299942882","135290758"
"2026/02","유진테크","084370","KOSDAQ","134000","137700","96500","7.728798","0.17698",,,"0.000141567","90498.4519","0","5887875","346346","672689853862","39569991404"
"2026/02","크레버스","096240","KOSDAQ","11680","12210","10570","2.840597","5.353972",,,"0.001824225","81465.874","0","1384019","81413","15506760810","912162401"
"2026/02","바이오플러스","099430","KOSDAQ","5090","5540","5090","2.327597","-0.270589",,,"0.000661946","648181.0476","5.882353","8600686","505923","45907261380","2700427140"
"2026/02","앱토크롬","109960","KOSDAQ","172","247","172","4.146242","1.056306",,,"0.010738447","669685.2854","11.764706","24491420","1440672","4896323573","288019034"
"2026/02","대정화금","120240","KOSDAQ","13490","13800","12630","1.18041","0.719139",,,"0.003430277","73981.4541","5.882353","400171","23539","5352732710","314866630"
"2026/02","램테크놀러지","171010","KOSDAQ","3660","3980","3660","2.123662","-1.201697",,,"0.004783688","90568.7587","5.882353","1819654","107038","6920127959","407066351"
"2026/02","넥슨게임즈","225570","KOSDAQ","11860","12750","11860","1.654903","3.563498",,,"0.000404397","383264.4182","11.764706","4191913","246583","52343373120","3079021948"
"2026/02","에브리봇","270660","KOSDAQ","22800","27650","22800","3.847749","-0.497313",,,"0.000759497","65398.6367","0","3243400","190788","82348922900","4844054288"
"2026/02","에이치브이엠","295310","KOSDAQ","75000","92000","75000","5.769806","2.253495",,,"0.000136326","286481.2544","0","6721054","395356","574868740750","33815808279"
"2026/02","보로노이","310210","KOSDAQ","334500","334500","204500","6.351731","1.609898",,,"0.00017042","41954.624","0","1691944","99526","423821624100","24930683771"
"2026/02","청담글로벌","362320","KOSDAQ","5490","5950","5490","2.143576","0.839577",,,"0.002450174","119178.1698","0","2262447","133085","13004099490","764947029"
"2026/02","지에프씨생명과학","388610","KOSDAQ","10800","12930","10800","2.415346","0.400879",,,"0.004421303","57401.908","0","939942","55291","10993460630","646674155"
"2026/02","제이아이테크","417500","KOSDAQ","4740","4740","3290","5.377037","1.467941",,,"0.002880251","101540.1228","23.529412","11427509","672206","49963485686","2939028570"
"2026/02","퓨릿","445180","KOSDAQ","9900","10060","9110","3.891975","3.68962",,,"0.002040704","105182.006","5.882353","2182340","128373","20920017390","1230589258"
"2026/02","한켐","457370","KOSDAQ","9820","10710","9500","3.349349","-0.519567",,,"0.001238721","189541.4513","0","4629686","272334","47749034095","2808766711"
"2026/02","삼양엔씨켐","482630","KOSDAQ","19080","41300","19080","5.769277","0.703272",,,"0.000422851","134179.5927","0","9093653","534921","300438540340","17672855314"
"2026/02","교보17호스팩","489210","KOSDAQ","2155","2200","2140","0.882009","5.600776",,,"0.038898488","12781.4724","29.411765","167130","9831","358515396","21089141"
