연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","동국홀딩스","001230","KOSPI","11400","11470","9970","2.326045","-0.149824",,,"0.000963172","128936.4179","27.272727","3095442","182085","33749334530","1985254972"
"2026/04","삼화콘덴서","001820","KOSPI","67200","71000","53700","5.083268","-0.713074",,,"0.000260118","149938.1799","4.545455","6479081","294504","411977455250","18726247966"
"2026/04","SUN&L","002820","KOSPI","2370","2865","2310","5.698924","12.032532",,,"0.027112268","33047.1879","4.545455","1455045","66138","3770322316","171378287"
"2026/04","롯데지주","004990","KOSPI","30550","31300","26950","2.640103","1.349181",,,"0.000297352","258458.9347","0","4758943","216316","137629908625","6255904938"
"2026/04","서원","021050","KOSPI","1550","1550","1175","4.223207","4.571516",,,"0.003401945","720595.0109","0","44243643","2011075","65487524286","2976705649"
"2026/04","차AI헬스케어","025620","KOSPI","8650","9710","8650","2.361248","0.871293",,,"0.015266699","13640.324","0","349383","15881","3177233885","144419722"
"2026/04","마니커","027740","KOSPI","821","838","802","0.996171","1.958826",,,"0.003402432","412819.0322","27.272727","3979394","234082","3259787629","191752213"
"2026/04","두산에너빌리티","034020","KOSPI","127100","129200","93600","3.489379","-0.157512",,,"0.000006523","3370325.8829","0","86969984","3953181","9694194406450","440645200293"
"2026/04","광주신세계","037710","KOSPI","38500","39000","35150","1.452203","3.209786",,,"0.003431384","10368.2013","4.545455","225035","10229","8430453375","383202426"
"2026/04","현대로템","064350","KOSPI","268500","268500","188800","3.651871","0.347556",,,"0.00001469","581367.0841","4.545455","21109163","959507","4758483743392","216294715609"
"2026/04","동일고무벨트","163560","KOSPI","7540","7940","6880","2.698963","2.032355",,,"0.003971799","94652.2603","0","5117065","232594","40243260600","1829239118"
"2026/04","대덕전자1우","35320K","KOSPI","25250","25650","18040","4.961852","2.3151",,,"0.008216683","13042.041","4.545455","406474","18476","8854406335","402473015"
"2026/04","SK리츠","395400","KOSPI","6760","7090","6330","2.202157","1.954685",,,"0.00072093","323634.0943","0","8608933","391315","57340899640","2606404529"
"2026/04","동원금속","018500","KOSPI","1864","1864","1535","2.533086","-0.19257",,,"0.004992049","278038.8697","0","7183235","326511","12320272563","560012389"
"2026/04","동남합성","023450","KOSPI","30200","30800","30200","0.636589","0.655323",,,"0.026564646","3201.5729","9.090909","24603","1118","746133350","33915152"
"2026/04","다우기술","023590","KOSPI","46400","50100","44000","2.548987","2.661711",,,"0.000663178","78227.5947","4.545455","1077469","48976","51255893575","2329813344"
"2026/04","KT&G","033780","KOSPI","178300","178300","154600","1.448495","1.657531",,,"0.000026945","407214.3861","4.545455","5674702","257941","948598029902","43118092268"
"2026/04","SNT홀딩스","036530","KOSPI","62100","64100","56700","2.371876","0.290722",,,"0.002360769","15262.7633","0","287911","13087","17619906050","800904820"
"2026/04","맥쿼리인프라","088980","KOSPI","11350","11430","11270","0.395913","0.855637",,,"0.000021114","4299957.1402","13.636364","27498043","1249911","312103550390","14186525018"
"2026/04","비에이치","090460","KOSPI","34500","36050","20750","6.546456","2.053862",,,"0.000288731","243229.2348","0","20280152","921825","588121049340","26732774970"
"2026/04","동인기연","111380","KOSPI","14500","14580","13570","1.12598","-0.700889",,,"0.010547708","13659.2984","0","147391","6700","2084348255","94743103"
"2026/04","한진칼","180640","KOSPI","112700","119000","107200","3.606614","0.748963",,,"0.000202335","103135.9666","0","2313824","105174","263151151900","11961415995"
"2026/04","이지스레지던스리츠","350520","KOSPI","3920","4045","3705","1.01234","1.36814",,,"0.003103147","247812.4817","0","1736523","78933","6810268475","309557658"
"2026/04","바이오노트","377740","KOSPI","5110","5280","4850","1.561962","0.154951",,,"0.003758082","88461.6523","9.090909","1392489","63295","7077567852","321707630"
"2026/04","OCI","456040","KOSPI","150000","150000","89900","6.374752","5.179058",,,"0.000276232","163285.063","4.545455","4290730","195033","527951846200","23997811191"
"2026/04","두산","000150","KOSPI","1596000","1596000","1021000","4.822588","1.526331",,,"0.000033594","140672.6372","0","1822209","82828","2439519917584","110887268981"
"2026/04","코스모신소재","005070","KOSPI","58900","65500","51200","3.284118","0.893502",,,"0.000134136","197240.7279","4.545455","7710908","350496","450858041450","20493547339"
"2026/04","삼성전자","005930","KOSPI","220500","226000","178400","4.002835","2.988466",,,"0.000000588","11760296.6103","0","534763797","24307445","111221342604989","5055515572954"
"2026/04","사조동아원","008040","KOSPI","1042","1048","972","1.332283","1.875375",,,"0.002002245","849768.0721","4.545455","10773613","489710","10966960482","498498204"
"2026/04","삼정펄프","009770","KOSPI","31100","33000","31100","1.687162","2.424407",,,"0.026676936","1664.2016","22.727273","34577","1572","1100975150","50044325"
"2026/04","롯데에너지머티리얼즈","020150","KOSPI","66700","68300","39250","5.159358","-0.622628",,,"0.000185347","423152.14","0","11226987","510318","614474249575","27930647708"
"2026/04","아이티센씨티에스","031820","KOSPI","753","753","681","1.631039","4.176346",,,"0.001362055","122783.0392","68.181818","7030085","878761","5020973638","627621705"
"2026/04","HD현대에너지솔루션","322000","KOSPI","231000","231000","136600","7.621006","7.536893",,,"0.000020606","348722.6076","0","29407414","1336701","5285656808300","240257127650"
"2026/04","솔루스첨단소재","336370","KOSPI","13090","16150","9090","7.651021","4.868628",,,"0.000445268","441482.1462","9.090909","29384265","1335648","403504062875","18341093767"
"2026/04","현대건설","000720","KOSPI","161800","188700","148800","5.861143","6.936218",,,"0.000011963","1060405.745","0","33508320","1523105","5811681991994","264167363272"
"2026/04","아세아","002030","KOSPI","271000","282000","262500","2.184042","0.923413",,,"0.002339239","3884.2756","4.545455","55653","2530","14961604250","680072920"
"2026/04","SNT다이내믹스","003570","KOSPI","59800","59800","49100","3.549415","-0.886274",,,"0.000517598","90272.5092","0","3547094","161232","193093258965","8776966317"
"2026/04","포스코퓨처엠","003670","KOSPI","252000","263000","209000","3.015198","0.536793",,,"0.000026467","440941.6889","0","8362519","380115","1964006998250","89273045375"
"2026/04","써니전자","004770","KOSPI","1828","1837","1610","1.727173","0.825888",,,"0.001879148","1195042.7968","4.545455","12446419","565746","22362487191","1016476691"
"2026/04","신송홀딩스","006880","KOSPI","7310","7490","6930","2.030835","-0.176298",,,"0.001972465","119916.2033","4.545455","2595628","117983","18651613720","847800624"
"2026/04","우성머티리얼스","011300","KOSPI","3175","3175","309","4.175961","4.654083",,,"0.007741482","85802.8066","63.636364","11083835","1231537","4749421350","527713483"
"2026/04","금강공업","014280","KOSPI","5360","5570","4735","2.60497","0.350398",,,"0.002683634","161355.1153","0","3400374","154562","17825980907","810271859"
"2026/04","금강공업우","014285","KOSPI","7170","7300","6740","2.224981","1.091696",,,"0.076126777","3689.4611","9.090909","75496","3432","530158580","24098117"
"2026/04","팜스코","036580","KOSPI","3380","3600","3085","3.041325","0.423357",,,"0.006824008","92879.3208","4.545455","2616274","118922","8914806838","405218493"
"2026/04","해태제과식품","101530","KOSPI","6500","6790","6330","1.750495","0.373626",,,"0.007289563","66920.687","0","1216265","55285","7912368145","359653098"
"2026/04","GKL","114090","KOSPI","12060","12130","11200","1.655484","0.463228",,,"0.000497958","418863.5878","9.090909","5293751","240625","62723499955","2851068180"
"2026/04","교촌에프앤비","339770","KOSPI","4485","4520","4080","1.046062","0.459362",,,"0.002823016","160067.4893","4.545455","1622189","73736","7033111010","319686864"
"2026/04","대덕전자","353200","KOSPI","112800","115400","80300","6.065856","0.895254",,,"0.000032652","691073.6426","0","28981074","1317322","2738253246850","124466056675"
"2026/04","케이카","381970","KOSPI","11000","11630","9880","4.122095","6.775369",,,"0.000626398","323499.6659","4.545455","7521021","341865","82843470000","3765612273"
"2026/04","대한조선","439260","KOSPI","89500","95300","87000","3.037527","0.775626",,,"0.000140482","198981.3625","0","3640553","165480","331186533950","15053933361"
"2026/04","SK이터닉스","475150","KOSPI","58000","68200","53200","6.216759","10.075313",,,"0.000032173","1455950.5636","0","43015366","1955244","2561567446300","116434883923"
"2026/04","롯데손해보험","000400","KOSPI","2115","2195","2000","2.877499","1.759725",,,"0.002011534","422901.1909","4.545455","11422624","519210","24300515896","1104568904"
"2026/04","대한제당","001790","KOSPI","2910","3165","2910","1.481792","0.200847",,,"0.001203175","410238.4855","9.090909","7125493","323886","21628585892","983117541"
"2026/04","KISCO홀딩스","001940","KOSPI","27000","27650","24950","1.731845","0.890894",,,"0.008196518","8133.8292","4.545455","148514","6751","3928057050","178548048"
"2026/04","에이프로젠","007460","KOSPI","293","317","280","2.867775","1.580412",,,"0.001106442","569728.1083","59.090909","42403582","4711509","12852720048","1428080005"
"2026/04","NI스틸","008260","KOSPI","3940","4095","3470","2.315978","1.653812",,,"0.003013034","505595.6204","4.545455","11069778","503172","44465247794","2021147627"
"2026/04","아남전자","008700","KOSPI","1493","1564","1447","1.879345","2.521698",,,"0.000885291","3219445.0568","0","33287539","1513070","51207997046","2327636229"
"2026/04","모토닉","009680","KOSPI","11020","11220","10540","1.294933","0.516709",,,"0.004694921","44481.0093","0","512952","23316","5585012845","253864220"
"2026/04","삼성카드","029780","KOSPI","53300","55000","51600","1.428159","0.821508",,,"0.000194241","155999.0157","9.090909","2350523","106842","125841307200","5720059418"
"2026/04","무학","033920","KOSPI","8900","9110","8490","1.148665","1.959947",,,"0.002300902","108598.1787","0","872440","39656","7725585385","351162972"
"2026/04","한국항공우주","047810","KOSPI","169000","199900","166300","3.844372","8.075295",,,"0.000016522","938695.776","4.545455","15698120","713551","2856116742500","129823488295"
"2026/04","세이브존I&C","067830","KOSPI","3175","3230","2855","2.474273","1.186927",,,"0.009341655","49988.7709","18.181818","1454076","66094","4471977801","203271718"
"2026/04","화인베스틸","133820","KOSPI","1700","1753","1221","3.861044","0.48948",,,"0.010346762","177544.3604","0","7289054","331321","11316293883","514376995"
"2026/04","PI첨단소재","178920","KOSPI","25750","26650","21000","2.819651","0.163846",,,"0.000468907","159318.0128","4.545455","4694309","213378","113904940400","5177497291"
"2026/04","BGF리테일","282330","KOSPI","132000","147800","127300","3.948655","4.323068",,,"0.000328641","45127.1947","0","1175883","53449","157272396700","7148745305"
"2026/04","하이브","352820","KOSPI","263000","289500","245500","2.981428","0.272652",,,"0.00002653","219644.2642","0","7190843","326857","1871928613750","85087664261"
"2026/04","LX홀딩스","383800","KOSPI","9100","9600","7900","2.554809","2.135969",,,"0.001232076","140405.1545","9.090909","3958868","179949","34718367460","1578107612"
"2026/04","한국앤컴퍼니","000240","KOSPI","24950","25500","22800","2.391976","0.626821",,,"0.000705556","100001.5943","4.545455","2417390","109881","59241762875","2692807403"
"2026/04","현대건설우","000725","KOSPI","74300","82400","67700","5.614473","5.115069",,,"0.002039809","14208.8539","4.545455","428970","19499","32943665950","1497439361"
"2026/04","보해양조","000890","KOSPI","422","440","419","1.20953","0.665412",,,"0.003516807","699215.0034","27.272727","11968803","664934","5156163140","286453508"
"2026/04","세아제강지주","003030","KOSPI","240000","253000","204500","5.608026","1.175635",,,"0.00030112","31488.7743","4.545455","1230242","55920","283442390750","12883745034"
"2026/04","한화투자증권우","003535","KOSPI","9200","9680","8400","3.041634","0.521292",,,"0.004534445","46602.3126","4.545455","1270079","57731","11674221205","530646418"
"2026/04","대림바스","005750","KOSPI","5640","5950","5360","3.779115","0.994206",,,"0.005016961","82506.0583","0","1802191","81918","10285915590","467541618"
"2026/04","부산산업","011390","KOSPI","74100","79300","70700","2.212636","1.457349",,,"0.004271376","7674.9864","4.545455","124044","5638","9305915600","422996164"
"2026/04","대창단조","015230","KOSPI","7090","7090","6650","1.863114","3.736247",,,"0.001495445","182037.7081","4.545455","2773386","126063","19107139545","868506343"
"2026/04","티에이치엔","019180","KOSPI","7540","7800","6980","2.805985","-0.705993",,,"0.001183237","289863.3781","0","5998066","272639","44780829525","2035492251"
"2026/04","동양생명","082640","KOSPI","8310","8930","8250","2.66896","0.285999",,,"0.000728029","429696.8282","4.545455","12336971","560771","105671890240","4803267738"
"2026/04","대상홀딩스우","084695","KOSPI","14400","15140","13810","1.852115","3.972054",,,"0.0138426","26197.9655","0","159563","7253","2342408370","106473108"
"2026/04","한전산업","130660","KOSPI","20100","21000","17900","3.86433","0.212189",,,"0.000368736","521077.2751","0","11927365","542153","237681755520","10803716160"
"2026/04","SK디앤디","210980","KOSPI","12820","13170","12800","0.842415","0.212736",,,"0.002255048","92657.3459","0","509240","23147","6580484170","299112917"
"2026/04","JW생명과학","234080","KOSPI","12930","13100","12430","1.281516","-0.174687",,,"0.002454523","72085.536","4.545455","696542","31661","8912204885","405100222"
"2026/04","KCC글라스","344820","KOSPI","29300","29300","24750","1.654465","1.760846",,,"0.0016591","24955.5366","13.636364","709005","32228","19421425750","882792080"
"2026/04","LX홀딩스1우","38380K","KOSPI","8890","8980","7930","1.473161","1.794099",,,"0.052626396","6024.581","0","74015","3364","631870385","28721381"
"2026/04","하이트진로홀딩스우","000145","KOSPI","12000","12170","11490","1.056515","0.79097",,,"0.770506232","401.883","13.636364","4079","185","47483140","2158325"
"2026/04","코오롱우","002025","KOSPI","31250","31350","27850","2.268554","2.841961",,,"0.012157591","3704.4445","13.636364","113999","5182","3320746425","150943019"
"2026/04","에이프로젠바이오로직스","003060","KOSPI","251","289","235","2.543781","3.600186",,,"0.001954464","607074.8644","63.636364","24821149","3102644","6291611497","786451437"
"2026/04","롯데정밀화학","004000","KOSPI","69400","71200","46750","3.599424","2.5998",,,"0.000454882","61089.0675","0","2474122","112460","146151600450","6643254566"
"2026/04","영원무역홀딩스","009970","KOSPI","208000","225000","203500","2.646125","-1.230591",,,"0.000683922","10327.0896","4.545455","354281","16104","75559419450","3434519066"
"2026/04","퍼스텍","010820","KOSPI","13500","16360","7170","11.147945","0.097969",,,"0.000130164","2197886.0833","0","221013951","10046089","2779103807885","126322900358"
"2026/04","HMM","011200","KOSPI","20500","21650","20050","1.577441","1.205709",,,"0.00004144","1433389.1683","4.545455","25424118","1155642","529383789540","24062899525"
"2026/04","HDC","012630","KOSPI","28100","28800","26100","1.910021","-0.441537",,,"0.000450415","159670.6931","4.545455","2631261","119603","71780079350","3262730880"
"2026/04","유니드","014830","KOSPI","94800","98000","80200","3.31727","4.102985",,,"0.00055169","40991.3723","0","999796","45445","89857130850","4084415039"
"2026/04","퍼시스","016800","KOSPI","35900","39050","35900","1.292938","0.346885",,,"0.038848254","2135.0331","9.090909","27738","1261","1044858350","47493561"
"2026/04","LG디스플레이","034220","KOSPI","12260","15480","10860","4.79707","3.479896",,,"0.000043","2923944.64","0","145323062","6605594","1896079508620","86185432210"
"2026/04","한전기술","052690","KOSPI","188600","194800","156200","4.15172","0.374992",,,"0.000073317","330507.3287","0","5375378","244335","963107163700","43777598350"
"2026/04","그린케미칼","083420","KOSPI","6260","6380","5620","1.722242","2.685915",,,"0.00231113","110972.4404","0","2032465","92385","12206511260","554841421"
"2026/04","TBH글로벌","084870","KOSPI","2185","2225","2010","3.302282","2.067481",,,"0.022825367","37676.1648","4.545455","1213685","55168","2573295641","116967984"
"2026/04","SK이노베이션","096770","KOSPI","146200","149800","114500","3.318529","5.296587",,,"0.000027835","700875.9759","4.545455","15701243","713693","2046627461750","93028520989"
"2026/04","한국자산신탁","123890","KOSPI","2655","2765","2515","1.473668","0.746452",,,"0.002009592","380657.2431","4.545455","4803452","218339","12815239827","582510901"
"2026/04","디와이파워","210540","KOSPI","15450","15720","13290","2.606681","1.781454",,,"0.001247425","204281.6881","4.545455","2132121","96915","31799935555","1445451616"
"2026/04","알루코","001780","KOSPI","3005","3445","2385","8.52462","5.930311",,,"0.00022564","2931487.7387","4.545455","262762582","11943754","751067003209","34139409237"
"2026/04","신일전자","002700","KOSPI","1474","1491","1375","1.025465","-0.421121",,,"0.001098382","1316888.535","0","11791899","535995","17014346694","773379395"
"2026/04","디아이","003160","KOSPI","33250","35000","27700","4.092669","0.734832",,,"0.000250676","338993.6777","0","8545540","388434","270182371625","12281016892"
"2026/04","대덕","008060","KOSPI","16650","17300","12420","2.309206","0.183731",,,"0.001410225","71377.4277","0","2323976","105635","34583307185","1571968508"
"2026/04","한국무브넥스","010100","KOSPI","4480","4680","4160","2.834104","1.155395",,,"0.002775537","250622.6548","4.545455","4347224","197601","19684776154","894762552"
"2026/04","계양전기","012200","KOSPI","7000","7170","6100","4.914231","0.421594",,,"0.000610132","573614.8186","0","37560942","1707316","263991263225","11999602874"
"2026/04","에이엔피","015260","KOSPI","755","829","601","7.587268","9.94361",,,"0.009180665","470385.2209","4.545455","54320962","2469135","46061369140","2093698597"
"2026/04","포스코DX","022100","KOSPI","34900","36600","30150","2.947812","-0.168916",,,"0.000166569","240286.9603","9.090909","10596072","481640","358343663000","16288348318"
"2026/04","한국토지신탁","034830","KOSPI","1597","1645","1486","2.32958","-0.193627",,,"0.001174554","1093484.6326","4.545455","19527209","887600","30515076182","1387048917"
"2026/04","한전KPS","051600","KOSPI","62200","64500","55400","2.243758","1.476668",,,"0.000155635","243921.5908","0","4141437","188247","247240069400","11238184973"
"2026/04","HD현대마린엔진","071970","KOSPI","105800","115500","70000","5.320581","3.991686",,,"0.000137443","207744.9365","0","9427086","428504","922269603300","41921345605"
"2026/04","인터지스","129260","KOSPI","2525","2560","2355","1.556421","0.627772",,,"0.008220208","62209.8842","13.636364","1546346","70288","3828044480","174002022"
"2026/04","한진칼우","18064K","KOSPI","33000","34850","30650","2.698169","1.560753",,,"0.033742741","2249.5911","0","45734","2079","1510872400","68676018"
"2026/04","한솔제지","213500","KOSPI","8530","9300","8290","1.670463","-1.143766",,,"0.000780527","357190.0073","0","5552502","252386","48366334260","2198469739"
"2026/04","DL이앤씨우","37550K","KOSPI","30700","33800","28150","4.045281","1.933646",,,"0.002751556","21860.2298","0","755169","34326","24217321875","1100787358"
"2026/04","제일파마홀딩스","002620","KOSPI","9000","9100","8010","1.850714","1.728317",,,"0.015474532","14050.4044","4.545455","340159","15462","2943724535","133805661"
"2026/04","팜젠사이언스","004720","KOSPI","4195","4195","3540","2.093248","0.21122",,,"0.007413292","102282.1349","0","2079221","94510","8271562121","375980096"
"2026/04","광명전기","017040","KOSPI","932","967","919","2.353122","6.515456",,,"0.001693534","39967.8678","77.272727","3148115","629623","2999041514","599808303"
"2026/04","키다리스튜디오","020120","KOSPI","3875","4150","3250","3.372392","0.147114",,,"0.003218981","153585.34","0","5704598","259300","21849355254","993152512"
"2026/04","아시아나항공","020560","KOSPI","7040","7240","6890","1.11222","2.308191",,,"0.001698613","155714.7595","0","1348827","61310","9564971240","434771420"
"2026/04","신도리코","029530","KOSPI","49950","53500","49300","1.940738","0.424435",,,"0.005572074","5577.4727","9.090909","139657","6348","7112268675","323284940"
"2026/04","맵스리얼티","094800","KOSPI","7490","7980","6900","2.228024","9.388402",,,"0.00172305","228846.3587","4.545455","2751917","125087","20570864220","935039283"
"2026/04","금호에이치티","214330","KOSPI","398","425","370","2.551671","6.127335",,,"0.001735472","253272.7105","72.727273","14609767","2434961","5563602283","927267047"
"2026/04","CR홀딩스","000480","KOSPI","5120","5120","4820","0.772864","0.484376",,,"0.006517062","43201.4027","18.181818","426372","19381","2127705750","96713898"
"2026/04","사조산업","007160","KOSPI","53100","54800","51000","1.955386","1.521852",,,"0.006588758","4259.9133","4.545455","95243","4329","5058547700","229933986"
"2026/04","E1","017940","KOSPI","108300","108400","94100","1.548336","0.622455",,,"0.000852205","29646.7434","4.545455","340192","15463","33807246000","1536693000"
"2026/04","롯데관광개발","032350","KOSPI","20700","22150","16090","4.018384","1.180152",,,"0.000191935","1146777.9281","0","18625277","846604","339631176285","15437780740"
"2026/04","롯데하이마트","071840","KOSPI","8010","8160","7630","1.029897","2.718996",,,"0.004737882","43956.6441","4.545455","441960","20089","3523155515","160143433"
"2026/04","이월드","084680","KOSPI","1924","1985","1557","3.294277","0.550767",,,"0.001405648","1195069.0722","0","34452306","1566014","63884604940","2903845679"
"2026/04","삼성바이오로직스","207940","KOSPI","1470000","1616000","1470000","1.871593","1.46357",,,"0.000018684","72951.2873","0","1118696","50850","1739074349500","79048834068"
"2026/04","ESR켄달스퀘어리츠","365550","KOSPI","4525","4690","4345","1.765725","1.724992",,,"0.000538065","771296.2386","9.090909","8738605","397209","39471821226","1794173692"
"2026/04","CJ대한통운","000120","KOSPI","101100","108900","101100","2.398836","0.603584",,,"0.000256595","82515.5923","0","1570700","71395","163385816750","7426628034"
"2026/04","유진투자증권","001200","KOSPI","5590","6280","4415","5.106911","0.32745",,,"0.000578853","770714.9756","4.545455","52854437","2402474","308103292278","14004695104"
"2026/04","금호건설","002990","KOSPI","5530","5770","4605","3.646237","1.940525",,,"0.00233821","210072.3769","0","5572818","253310","29601572248","1345526011"
"2026/04","녹십자홀딩스","005250","KOSPI","13960","14530","13390","1.837768","0.584482",,,"0.001182099","161520.0259","0","2029257","92239","28438734245","1292669738"
"2026/04","샘표","007540","KOSPI","51800","54900","51800","1.604785","3.432407",,,"0.003857291","7522.1363","0","111578","5072","5940889400","270040427"
"2026/04","수산세보틱스","017550","KOSPI","3110","3560","1922","8.144489","4.86905",,,"0.000995996","1829068.4568","0","171615009","7800682","540287273419","24558512428"
"2026/04","남해화학","025860","KOSPI","11740","11740","7810","6.925322","5.681975",,,"0.000123763","3085792.6059","0","139373617","6335164","1365264318270","62057469012"
"2026/04","STX엔진","077970","KOSPI","61600","66500","31850","8.038474","4.65216",,,"0.000225504","242116.206","4.545455","22249122","1011324","1104287019100","50194864505"
"2026/04","한화생명","088350","KOSPI","4885","5080","4400","3.474685","1.94557",,,"0.000120923","3683248.4406","0","94936578","4315299","456991600069","20772345458"
"2026/04","HDC현대EP","089470","KOSPI","5450","5590","4655","2.589","0.671145",,,"0.005851504","74483.9543","0","1749747","79534","8946901021","406677319"
"2026/04","티엠씨","217590","KOSPI","28950","34650","19800","9.406536","2.419349",,,"0.000327115","290134.9661","0","19759813","898173","565235271330","25692512333"
"2026/04","솔루스첨단소재1우","33637K","KOSPI","2600","2800","2010","3.750156","4.710653",,,"0.025884623","52727.7673","4.545455","3830625","174119","9860289088","448194959"
"2026/04","삼성화재우","000815","KOSPI","372500","381500","361000","1.277191","1.665735",,,"0.000144554","35010.3636","9.090909","336052","15275","125181812000","5690082364"
"2026/04","CJ4우(전환)","00104K","KOSPI","192000","194500","162200","2.612148","0.149215",,,"0.001502783","6542.9861","0","179844","8175","32057822700","1457173759"
"2026/04","진흥기업","002780","KOSPI","1387","1458","921","7.086101","12.122683",,,"0.000728414","3912724.1305","0","215779779","9808172","285165365113","12962062051"
"2026/04","현대제철","004020","KOSPI","42550","45750","33450","3.914709","0.694976",,,"0.000075919","621783.303","0","26555813","1207082","1071373014500","48698773386"
"2026/04","미래에셋증권","006800","KOSPI","64800","72400","61500","4.455807","1.327131",,,"0.00001476","2277571.9459","4.545455","62619906","2846359","4263806207550","193809373070"
"2026/04","삼성전기우","009155","KOSPI","348000","351000","159600","5.640346","0.187224",,,"0.000546089","34268.4318","0","1292469","58749","357382978700","16244680850"
"2026/04","롯데케미칼","011170","KOSPI","113900","118000","78900","6.039784","10.459306",,,"0.000135947","107760.4176","4.545455","6200906","281859","606258421700","27557200986"
"2026/04","영화금속","012280","KOSPI","1102","1136","1001","2.358859","-0.353931",,,"0.005896626","428744.8624","4.545455","7658385","348108","8223899532","373813615"
"2026/04","성문전자우","014915","KOSPI","4420","4625","4130","3.365912","-0.708988",,,"1.069891923","936.5245","9.090909","55779","2535","255088365","11594926"
"2026/04","인디에프","014990","KOSPI","759","807","725","2.297516","0.68718",,,"0.015217769","209122.684","0","3021457","137339","2343237570","106510799"
"2026/04","인팩","023810","KOSPI","9120","9370","7590","4.219879","3.090974",,,"0.007314918","40396.8545","0","1883620","85619","16327722605","742169209"
"2026/04","기업은행","024110","KOSPI","22600","22850","21350","1.384848","-0.263327",,,"0.00004776","2018020.5159","0","22262997","1011954","494798949665","22490861348"
"2026/04","LX하우시스우","108675","KOSPI","16940","16940","15280","1.192733","0.767767",,,"0.025220754","7862.1717","0","71478","3249","1154580205","52480918"
"2026/04","해성디에스","195870","KOSPI","80200","81700","52000","5.767034","1.904695",,,"0.000277002","118393.8321","0","6483783","294717","441139832075","20051810549"
"2026/04","SK케미칼우","28513K","KOSPI","27900","28800","25000","1.88622","1.760766",,,"0.014441252","6515.1298","9.090909","96697","4395","2637806800","119900309"
"2026/04","카카오뱅크","323410","KOSPI","24350","25650","23450","1.871538","1.878825",,,"0.000079885","464372.3719","13.636364","14561792","661900","360906058650","16404820848"
"2026/04","DL이앤씨2우(전환)","37550L","KOSPI","59000","60800","45550","4.608448","5.29007",,,"0.003362977","11479.3558","0","476184","21645","26728162800","1214916491"
"2026/04","두산로보틱스","454910","KOSPI","110200","110200","81400","3.401423","-0.025683",,,"0.00010219","257497.6326","0","7197592","327163","705908755700","32086761623"
"2026/04","TCC스틸","002710","KOSPI","19730","22600","13590","5.908977","2.70838",,,"0.000722754","156415.077","0","12632409","574200","233599126135","10618142097"
"2026/04","아모레퍼시픽홀딩스우","002795","KOSPI","12040","12380","11280","1.260606","1.042974",,,"0.006426082","31439.5735","0","318023","14456","3765266815","171148492"
"2026/04","코리아써키트","007810","KOSPI","92700","98200","67200","5.308981","-0.063096",,,"0.0001152","178415.4864","0","8796407","399837","729654009200","33166091327"
"2026/04","KBI동양철관","008970","KOSPI","1885","2035","1731","3.370057","-0.005146",,,"0.000428506","5797488.8676","4.545455","167118226","7596283","331614982276","15073408285"
"2026/04","동원시스템즈","014820","KOSPI","28100","28450","24300","2.264118","1.059532",,,"0.001573537","37340.314","4.545455","981897","44632","26075181950","1185235543"
"2026/04","명문제약","017180","KOSPI","1788","1851","1756","1.2598","-1.063922",,,"0.007896801","129466.0422","4.545455","1855766","84353","3336870486","151675931"
"2026/04","케이씨","029460","KOSPI","39150","39900","29450","3.414993","0.186299",,,"0.00178024","47890.206","0","1009533","45888","35755925850","1625269357"
"2026/04","포스코스틸리온","058430","KOSPI","8390","48300","5090","9.041688","6.284641",,,"0.000346025","736420.0781","50","53925865","4902351","452418096475","41128917861"
"2026/04","지역난방공사","071320","KOSPI","76500","78300","69500","2.498456","0.94882",,,"0.000945536","63047.6896","0","575768","26171","43280754550","1967307025"
"2026/04","BNK금융지주","138930","KOSPI","18730","19190","17330","1.740866","4.028687",,,"0.000062721","2731207.1114","4.545455","22432125","1019642","413080419830","18776382720"
"2026/04","애경케미칼","161000","KOSPI","15530","19100","12190","7.813287","2.870444",,,"0.000217509","598123.2238","0","47016827","2137129","732502471185","33295566872"
"2026/04","현대그린푸드","453340","KOSPI","16540","16540","15390","1.089635","1.259825",,,"0.001630832","91907.288","0","602176","27372","9628240670","437647303"
"2026/04","전방","000950","KOSPI","34150","35100","33000","2.08728","1.245458",,,"0.023991832","2649.3234","9.090909","51376","2335","1734156775","78825308"
"2026/04","PKC","001340","KOSPI","7330","7970","6570","3.613525","8.828742",,,"0.000828568","364010.1286","0","10632992","483318","79223123950","3601051089"
"2026/04","유화증권","003460","KOSPI","3555","3600","3225","2.443468","2.189261",,,"0.003988807","154369.5526","9.090909","2891426","131428","9984445529","453838433"
"2026/04","넥센","005720","KOSPI","7200","7340","6320","1.965793","0.310173",,,"0.006838142","56389.1154","0","824138","37461","5643453830","256520629"
"2026/04","태영건설우","009415","KOSPI","11200","12980","5190","13.484374","0.34418",,,"0.025880739","156926.7343","4.545455","3576202","170295","40558819545","1931372359"
"2026/04","현대위아","011210","KOSPI","82700","86700","75000","3.239883","-0.136075",,,"0.000212919","117698.0457","0","4044354","183834","334757355150","15216243416"
"2026/04","한농화성","011500","KOSPI","23600","25850","20100","3.704717","1.032227",,,"0.000426892","358778.5655","0","14088167","640371","343586006050","15617545730"
