연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","일신바이오","068330","KOSDAQ","1198","1537","1198","2.278726","-0.289037",,,"0.007032674","173758.4897","5.555556","4348335","241574","5893440334","327413352"
"2026/05","디지털대성","068930","KOSDAQ","7930","8760","7930","2.16045","-0.148171",,,"0.003241624","75261.4548","5.555556","1258538","69919","10418239070","578791059"
"2026/05","엘엠에스","073110","KOSDAQ","6100","6140","5850","1.280877","3.330043",,,"0.006730901","44696.3882","11.111111","404026","22446","2420865820","134492546"
"2026/05","이상네트웍스","080010","KOSDAQ","6880","8040","6880","2.262944","1.040277",,,"0.015225097","16511.258","5.555556","281787","15655","2141586280","118977016"
"2026/05","CG인바이츠","083790","KOSDAQ","1091","1217","1068","3.149033","0.429389",,,"0.00947082","206460.2969","0","4533280","251849","5143150544","285730586"
"2026/05","펨트론","168360","KOSDAQ","19910","28100","19910","6.722927","1.308661",,,"0.001070001","75337.5632","0","5142245","285680","126721327890","7040073772"
"2026/05","육일씨엔에쓰","191410","KOSDAQ","1669","2740","1669","3.666995","-0.355505",,,"0.010289275","121145.5816","0","3256556","180920","6934593222","385255179"
"2026/05","쎄노텍","222420","KOSDAQ","1475","1680","1291","5.033647","0.274524",,,"0.004401024","251650.3891","0","14140582","785588","21588013328","1199334074"
"2026/05","DSC인베스트먼트","241520","KOSDAQ","14100","17260","12350","4.288616","0.582896",,,"0.000385528","491593.7894","0","24260852","1347825","372289418785","20682745488"
"2026/05","코스메카코리아","241710","KOSDAQ","71400","91200","68700","4.812452","1.083214",,,"0.000521991","66118.5726","0","1572500","87361","123898432450","6883246247"
"2026/05","나인테크","267320","KOSDAQ","2995","3940","2965","5.033488","1.79357",,,"0.000712443","2224253.824","0","66977514","3720973","249296653264","13849814070"
"2026/05","에스에스알","275630","KOSDAQ","3680","4275","3680","2.341956","-0.545435",,,"0.0202452","51245.9469","0","467858","25992","1909608817","106089379"
"2026/05","더네이쳐홀딩스","298540","KOSDAQ","6850","8090","6710","1.735543","-1.301544",,,"0.00603845","43623.5824","0","649540","36086","4700335045","261129725"
"2026/05","고바이오랩","348150","KOSDAQ","3905","5130","3905","2.352141","2.048787",,,"0.005694768","92176.0742","0","1741133","96730","7955610393","441978355"
"2026/05","티이엠씨","425040","KOSDAQ","18000","27850","18000","8.456093","-0.05523",,,"0.000112345","598550.8605","0","53363575","2964643","1225442298400","68080127689"
"2026/05","케이지에이","455180","KOSDAQ","1627","3070","1627","5.343797","6.547861",,,"0.015414388","47465.3777","5.555556","1985455","110303","4516852511","250936251"
"2026/05","씨어스","458870","KOSDAQ","31750","48800","31500","4.66438","-0.557709",,,"0.000238194","222757.9271","0","8496781","472043","320782110550","17821228364"
"2026/05","채비","0011T0","KOSDAQ","10860","19980","10860","6.983746","-0.863681",,,"0.000335422","868671.6767","0","59597649","3310981","1058800589175","58822254954"
"2026/05","경창산업","024910","KOSDAQ","1816","2170","1816","4.0428","0.740647",,,"0.00513503","159521.9935","0","8183342","454630","16840895228","935605290"
"2026/05","세종텔레콤","036630","KOSDAQ","11330","11370","9430","3.164276","0.810883",,,"0.010700645","25435.3046","5.555556","459155","25509","4895177555","271954309"
"2026/05","크린앤사이언스","045520","KOSDAQ","2595","3300","2595","2.108002","3.973345",,,"0.036589258","10004.9848","11.111111","343092","19061","985596513","54755362"
"2026/05","바이넥스","053030","KOSDAQ","8890","10990","8890","3.527635","6.256857",,,"0.00131983","105900.0225","11.111111","3557176","197621","35090918110","1949495451"
"2026/05","이원컴포텍","088290","KOSDAQ","1713","2220","630","8.54367","6.780782",,,"0.009953637","608.0495","88.888889","279722","139861","582321385","291160693"
"2026/05","씨유메디칼","115480","KOSDAQ","2055","2320","548","5.099954","7.800531",,,"0.010385532","13322.4201","61.111111","748854","106979","1668555057","238365008"
"2026/05","에코마케팅","230360","KOSDAQ","16000","16020","16000","0.042841","3.950567",,,"0.000080071","111620.9544","72.222222","562870","31271","9007559570","500419976"
"2026/05","나노실리칸첨단소재","286750","KOSDAQ","1474","1680","1300","6.591691","0.992126",,,"0.025089972","39335.6641","0","3337129","185396","5019469414","278859412"
"2026/05","에스프리즘","288620","KOSDAQ","9710","11150","8720","4.991644","0.27845",,,"0.005679331","40399.5615","0","2097053","116503","22305635145","1239201953"
"2026/05","압타바이오","293780","KOSDAQ","5990","8370","5990","2.816593","1.141765",,,"0.003306916","60962.1368","5.555556","2487452","138192","17907033305","994835184"
"2026/05","지놈앤컴퍼니","314130","KOSDAQ","6120","7500","5200","6.304088","3.693005",,,"0.000911159","440100.8167","11.111111","16172330","898463","98610180500","5478343361"
"2026/05","휴럼","353190","KOSDAQ","2600","3355","2600","2.591147","-0.642799",,,"0.026552641","30779.4648","0","761288","42294","2253363135","125186841"
"2026/05","가온칩스","399720","KOSDAQ","58500","75000","54900","6.110608","-0.081313",,,"0.000586627","72901.1772","0","2549443","141636","167033105100","9279616950"
"2026/05","큐알티","405100","KOSDAQ","17870","22500","17230","5.305363","0.153925",,,"0.001749032","119833.0892","0","2808230","156013","57787616010","3210423112"
"2026/05","벨로크","424760","KOSDAQ","2700","3700","1887","7.148429","1.899907",,,"0.001824425","59631.1578","61.111111","6602726","943247","23791158155","3398736879"
"2026/05","케이엔에스","432470","KOSDAQ","10230","15390","10230","4.587761","-0.73341",,,"0.004194511","52638.3197","0","3291586","182866","47586320425","2643684468"
"2026/05","아이지넷","462980","KOSDAQ","1434","2260","1434","2.54857","-1.054834",,,"0.011021191","102140.9725","0","2573772","142987","4808954039","267164113"
"2026/05","아이언디바이스","464500","KOSDAQ","3050","3910","3050","5.070602","-0.930689",,,"0.006839637","155834.0706","0","4246248","235903","15415315520","856406418"
"2026/05","신영스팩10호","472220","KOSDAQ","2195","2245","2120","1.36854","0.394185",,,"0.137353872","20967.6635","16.666667","284456","15803","613469891","34081661"
"2026/05","씨메스로보틱스","475400","KOSDAQ","26200","37550","26150","7.027898","0.707469",,,"0.001368314","65790.3081","0","3290203","182789","110846145125","6158119174"
"2026/05","미래에셋비전스팩7호","482680","KOSDAQ","2055","2060","2030","0.219464","5.201163",,,"0.002698654","20505.6315","77.777778","193149","32192","396081420","66013570"
"2026/05","네오이뮨텍","950220","KOSDAQ","501","566","384","8.769453","7.526944",,,"0.00194111","485051.8543","55.555556","74555254","9319407","40357685444","5044710681"
"2026/05","진양제약","007370","KOSDAQ","4270","4960","4270","2.150681","5.014726",,,"0.011814987","76159.6777","0","657303","36517","3070066589","170559255"
"2026/05","유니크","011320","KOSDAQ","4465","4660","4110","3.558441","0.127556",,,"0.007423576","87096.206","0","2133679","118538","9635744479","535319138"
"2026/05","대동금속","020400","KOSDAQ","3270","5550","3270","4.017733","0.571367",,,"0.00816789","40416.305","0","2693421","149635","11807811108","655989506"
"2026/05","아난티","025980","KOSDAQ","5000","7640","5000","4.556906","0.803612",,,"0.000354547","830394.4944","0","28961174","1608954","182390864276","10132825793"
"2026/05","상보","027580","KOSDAQ","2435","2985","598","10.467551","4.964504",,,"0.006496558","86325.7434","55.555556","9249433","1156179","29117258005","3639657251"
"2026/05","광무","029480","KOSDAQ","1864","2170","1864","2.560792","-0.734249",,,"0.005060077","148251.4603","0","4380519","243362","8995459829","499747768"
"2026/05","원익홀딩스","030530","KOSDAQ","27150","34600","24700","5.807979","1.302138",,,"0.000128397","741445.6219","0","25716587","1428699","802893122250","44605173458"
"2026/05","케이엠더블유","032500","KOSDAQ","33350","36400","28900","6.693625","-0.196582",,,"0.000226953","278910.5011","0","14433123","801840","480300717175","26683373176"
"2026/05","해성산업","034810","KOSDAQ","6700","8040","6700","2.237763","0.194085",,,"0.005392799","69242.3699","0","891424","49524","6512114255","361784125"
"2026/05","폴라리스AI","039980","KOSDAQ","8430","9200","7950","6.61732","-0.018648",,,"0.000667808","730358.2025","0","34101311","1894517","309562912995","17197939611"
"2026/05","우원개발","046940","KOSDAQ","3755","6100","3755","3.741436","2.51466",,,"0.002355752","245107.1502","0","7094289","394127","36476572238","2026476235"
"2026/05","수산아이앤티","050960","KOSDAQ","8320","9500","8320","1.892845","6.092077",,,"0.010218347","36313.1971","11.111111","291970","16221","2607056140","144836452"
"2026/05","지어소프트","051160","KOSDAQ","7880","7920","7200","2.616851","3.18635",,,"0.003752734","53137.5993","0","1436651","79814","10993148425","610730468"
"2026/05","아이크래프트","052460","KOSDAQ","2890","4455","2850","5.312327","3.289599",,,"0.004480389","96791.5288","0","7578052","421003","28789580432","1599421135"
"2026/05","안트로젠","065660","KOSDAQ","27200","34850","27200","2.681647","-0.085665",,,"0.003300886","13652.0997","0","515065","28615","16278320175","904351121"
"2026/05","어보브반도체","102120","KOSDAQ","11390","15250","11390","4.843816","0.241408",,,"0.000541847","238926.5477","0","15236815","846490","215034951920","11946386218"
"2026/05","케이엔더블유","105330","KOSDAQ","9460","10740","9040","3.161818","1.467826",,,"0.003404565","83406.2779","0","1418322","78796","14235030325","790835018"
"2026/05","나이벡","138610","KOSDAQ","21200","25500","20750","3.469913","1.137836",,,"0.002086843","32375.9417","0","1317693","73205","29958090975","1664338388"
"2026/05","펌텍코리아","251970","KOSDAQ","36250","42600","36250","3.095133","-1.062259",,,"0.001623489","63754.7855","0","844516","46918","33169135825","1842729768"
"2026/05","디케이티","290550","KOSDAQ","24850","33000","24600","6.276732","0.435436",,,"0.00042553","249878.4593","0","8180278","454460","231774424700","12876356928"
"2026/05","셀비온","308430","KOSDAQ","21500","35950","21500","4.669639","2.19881",,,"0.001245423","62546.4005","5.555556","2272654","126259","62942399800","3496799989"
"2026/05","브이씨","365900","KOSDAQ","2845","3120","2805","3.479658","0.572871",,,"0.062091634","14667.9145","0","308401","17133","913703931","50761330"
"2026/05","토마토시스템","393210","KOSDAQ","3500","4480","3485","2.195143","-0.424547",,,"0.007924731","243634.1422","0","2167948","120442","8446589292","469254961"
"2026/05","폰드그룹","472850","KOSDAQ","4295","5630","4295","2.515585","1.097503",,,"0.008930569","71499.2023","5.555556","1286049","71447","6385615297","354756405"
"2026/05","테라뷰","950250","KOSDAQ","4055","6650","4055","4.050972","0.43097",,,"0.001416121","553574.0157","0","17633201","979622","91050743954","5058374664"
"2026/05","피제이전자","006140","KOSDAQ","5590","8000","5590","5.707125","0.629941",,,"0.005375907","46078.7327","0","4387208","243734","32503370550","1805742808"
"2026/05","동원개발","013120","KOSDAQ","2365","2865","2365","1.75481","-0.644635",,,"0.004996687","116747.9411","11.111111","3337759","185431","8633012070","479611782"
"2026/05","대림제지","017650","KOSDAQ","9230","9740","9230","0.8524","3.009422",,,"0.002697848","53869.6653","27.777778","468860","26048","4470394590","248355255"
"2026/05","휴맥스홀딩스","028080","KOSDAQ","7700","10010","7380","5.367879","-0.700732",,,"0.020710922","44274.675","0","2268379","126021","22547702580","1252650143"
"2026/05","루멘스","038060","KOSDAQ","1123","1710","1123","9.577401","4.947246",,,"0.00310882","519745.4305","0","63457436","3525413","102054735303","5669707517"
"2026/05","나노엔텍","039860","KOSDAQ","5010","6490","5010","2.752828","0.404065",,,"0.000957123","457163.5373","11.111111","12096577","672032","71412901095","3967383394"
"2026/05","세동","053060","KOSDAQ","1394","1463","1303","4.239361","2.169084",,,"0.005676989","427422.237","5.555556","11962885","664605","17622716213","979039790"
"2026/05","아진엑스텍","059120","KOSDAQ","8520","13470","8520","9.965223","3.86037",,,"0.000545522","1015534.9535","0","52711388","2928410","613551494000","34086194111"
"2026/05","뉴보텍","060260","KOSDAQ","1153","1473","1153","2.70075","0.199814",,,"0.021377709","45444.8166","5.555556","1769783","98321","2306011840","128111769"
"2026/05","탑엔지니어링","065130","KOSDAQ","4195","4685","3090","5.557033","-0.195517",,,"0.007026894","201525.7979","0","5050592","280588","20633212758","1146289598"
"2026/05","CS","065770","KOSDAQ","2010","2900","1584","8.002022","3.13032",,,"0.001643556","36776.5579","66.666667","9279043","1546507","26539587375","4423264563"
"2026/05","큐에스아이","066310","KOSDAQ","11930","16300","11900","6.339402","0.511205",,,"0.000874195","401435.5312","0","9844518","546918","145812560715","8100697818"
"2026/05","엑스큐어","070300","KOSDAQ","1650","2595","1650","4.986559","3.077139",,,"0.004359058","164714.1534","0","7794180","433010","17108543774","950474654"
"2026/05","모두투어","080160","KOSDAQ","9580","11410","9580","1.986583","-1.107951",,,"0.001644372","114190.8596","0","2098958","116609","21935356330","1218630907"
"2026/05","젬백스","082270","KOSDAQ","15020","23300","15020","2.506421","-1.282884",,,"0.000559604","237341.5542","0","5398780","299932","101235321775","5624184543"
"2026/05","뷰웍스","100120","KOSDAQ","27900","32950","27400","3.260452","1.385554",,,"0.000766059","82970.8356","5.555556","2622303","145684","80917100375","4495394465"
"2026/05","대양전기공업","108380","KOSDAQ","20750","31500","20750","3.127086","-1.263599",,,"0.003124051","19032.12","0","811110","45062","21417472175","1189859565"
"2026/05","그린생명과학","114450","KOSDAQ","2750","3645","2705","9.601976","5.306975",,,"0.001412033","747374.9611","0","62289758","3460542","200408671561","11133815087"
"2026/05","오파스넷","173130","KOSDAQ","7190","8170","7180","3.087493","0.207297",,,"0.001630379","254225.3414","5.555556","5054618","280812","39064028750","2170223819"
"2026/05","핸디소프트","220180","KOSDAQ","1738","1922","1685","3.181815","1.360462",,,"0.061414705","21712.4655","0","660672","36704","1162520795","64584489"
"2026/05","사토시홀딩스","223310","KOSDAQ","7000","14790","2275","10.438262","7.048983",,,"0.003046749","101269.9976","44.444444","5582264","558226","67398041730","6739804173"
"2026/05","한국비엔씨","256840","KOSDAQ","3065","4025","3065","3.011631","4.55039",,,"0.001377377","360546.0912","0","9476593","526477","32989266084","1832737005"
"2026/05","다이나믹솔루션","290660","KOSDAQ","852","1204","852","5.265135","-0.691907",,,"0.001667605","1535811.3359","5.555556","58504071","3250226","64897776118","3605432007"
"2026/05","보로노이","310210","KOSDAQ","287000","295000","242000","4.127368","0.504576",,,"0.000111368","105684.5892","0","1998616","111034","540278884000","30015493556"
"2026/05","청담글로벌","362320","KOSDAQ","4085","5060","4085","2.74269","-0.141309",,,"0.006417928","99473.9115","5.555556","1528040","84891","7060466725","392248151"
"2026/05","퓨런티어","370090","KOSDAQ","10200","14650","10200","3.903761","-0.697483",,,"0.003315724","62965.7938","0","2355144","130841","31628758890","1757153272"
"2026/05","샌즈랩","411080","KOSDAQ","6400","8250","6340","4.469702","0.996552",,,"0.002854634","434527.34","0","3760187","208899","28389258430","1577181024"
"2026/05","스마트레이더시스템","424960","KOSDAQ","5660","7280","5660","4.14002","-1.321159",,,"0.003745049","141428.8627","0","5950025","330557","42609315600","2367184200"
"2026/05","티디에스팜","464280","KOSDAQ","7400","8870","7400","3.293347","-0.428221",,,"0.010261374","22852.5586","5.555556","628368","34909","5158547515","286585973"
"2026/05","티엑스알로보틱스","484810","KOSDAQ","14750","19830","14750","3.704405","6.705722",,,"0.002522324","139954.7731","0","2189123","121618","39812740030","2211818891"
"2026/05","바이오비쥬","489460","KOSDAQ","6210","8300","6210","2.712143","1.495239",,,"0.006060893","34066.5747","5.555556","1313091","72950","9150231380","508346188"
"2026/05","한탑","002680","KOSDAQ","462","694","462","4.529868","1.32951",,,"0.027016788","102299.4615","5.555556","6800399","377800","4114971850","228609547"
"2026/05","오리콤","010470","KOSDAQ","5330","6060","5330","1.342922","-0.847026",,,"0.010459472","25476.093","5.555556","392812","21823","2236360325","124242240"
"2026/05","경남스틸","039240","KOSDAQ","2405","2930","2405","1.839168","0.840995",,,"0.004004281","188028.4159","0","4236296","235350","11425587783","634754877"
"2026/05","크레오에스지","040350","KOSDAQ","4720","4720","732","7.166826","1.456835",,,"0.007734069","46735.3168","27.777778","2590510","199270","10806130695","831240823"
"2026/05","우리기술투자","041190","KOSDAQ","6110","6980","5830","3.114562","-1.14632",,,"0.000376453","1973598.2873","5.555556","24422665","1356815","157680383950","8760021331"
"2026/05","비츠로테크","042370","KOSDAQ","12860","20050","12860","5.195076","-0.256551",,,"0.000450666","249575.2828","0","17223889","956883","302013751260","16778541737"
"2026/05","삼화네트웍스","046390","KOSDAQ","1721","2100","991","4.215867","5.726167",,,"0.002781822","14716.6016","77.777778","3141041","785260","7113002813","1778250703"
"2026/05","CJ프레시웨이","051500","KOSDAQ","22850","28050","22850","2.677296","-0.497241",,,"0.002550691","44546.4195","0","819352","45520","20785372550","1154742919"
"2026/05","유신","054930","KOSDAQ","21000","25950","21000","2.872513","0.715009",,,"0.004825427","13808.6716","0","449410","24967","10493510075","582972782"
"2026/05","국일신동","060480","KOSDAQ","1649","1899","1615","2.025755","0.202613",,,"0.017424675","98002.8292","5.555556","1441313","80073","2589769190","143876066"
"2026/05","이루온","065440","KOSDAQ","2595","4845","2595","7.891925","5.161593",,,"0.000834744","1170606.7943","0","71862665","3992370","297848641040","16547146724"
"2026/05","파커스","065690","KOSDAQ","1309","1566","1309","4.587068","-0.177466",,,"0.057747733","37136.1011","0","966414","53690","1398675492","77704194"
"2026/05","HB테크놀러지","078150","KOSDAQ","3220","4965","3095","10.428037","2.131609",,,"0.000316027","2173857.8115","0","238261985","13236777","1069210613824","59400589657"
"2026/05","동양이엔피","079960","KOSDAQ","22200","36850","22200","5.723246","9.157757",,,"0.001285267","57951.7822","0","1755060","97503","50762520800","2820140044"
"2026/05","현대이지웰","090850","KOSDAQ","5650","6420","5140","3.283558","1.527737",,,"0.004296172","100424.0136","5.555556","2015096","111950","11234838941","624157719"
"2026/05","이지케어텍","099750","KOSDAQ","7310","8530","7080","3.18517","-1.09495",,,"0.01297905","11849.0266","5.555556","552304","30684","4331906040","240661447"
"2026/05","우양","103840","KOSDAQ","2430","3210","2430","2.248244","-0.690367",,,"0.006371639","89397.2249","0","2261031","125613","6447397493","358188750"
"2026/05","티에스이","131290","KOSDAQ","199900","244000","167800","7.707344","2.563759",,,"0.000165175","74286.7323","0","2490534","138363","499134872950","27729715164"
"2026/05","아이디스","143160","KOSDAQ","15960","17630","15960","1.517713","0.827567",,,"0.005713666","20741.9895","0","291061","16170","4928071895","273781772"
"2026/05","율촌","146060","KOSDAQ","1068","1580","1068","3.098333","0.379883",,,"0.025360604","116814.4929","0","1909873","106104","2521834587","140101922"
"2026/05","베셀","177350","KOSDAQ","842","1099","815","8.237428","12.912709",,,"0.007795328","1767436.5617","0","35461089","1970061","39721824344","2206768019"
"2026/05","아이에스티이","212710","KOSDAQ","12280","14070","9620","7.474628","-0.840607",,,"0.001320676","113168.2799","0","8503717","472429","99416277890","5523126549"
"2026/05","HC보광산업","225530","KOSDAQ","2640","3500","2640","4.312141","0.504385",,,"0.013635384","45552.9907","0","1675392","93077","5173091204","287393956"
"2026/05","라온피플","300120","KOSDAQ","650","1100","650","4.476651","0.922879",,,"0.007287546","459740.4113","0","14923132","829063","14222651740","790147319"
"2026/05","에스피시스템스","317830","KOSDAQ","8000","11400","8000","4.837475","-0.423121",,,"0.002739038","76645.1603","0","4573848","254103","48358471085","2686581727"
"2026/05","뉴로메카","348340","KOSDAQ","53300","76200","53300","7.268113","2.438871",,,"0.00021028","192391.5055","0","12184355","676909","846098452600","47005469589"
"2026/05","이삭엔지니어링","351330","KOSDAQ","6100","8300","6100","2.836404","-1.189107",,,"0.006958172","96017.9687","0","1576811","87601","12190236450","677235358"
"2026/05","차이커뮤니케이션","351870","KOSDAQ","2935","4185","2840","3.789689","0.34483",,,"0.055769218","8319.6317","0","263259","14626","915047299","50835961"
"2026/05","SKAI","357880","KOSDAQ","5080","5370","3175","6.64373","-1.492996",,,"0.000400937","730454.2156","5.555556","74062899","4114606","319669425389","17759412522"
"2026/05","리파인","377450","KOSDAQ","10020","12560","10020","2.435913","0.174268",,,"0.004670071","29759.732","0","806171","44787","8915196340","495288686"
"2026/05","그리드위즈","453450","KOSDAQ","18170","25200","18000","3.791021","0.541298",,,"0.001695183","186812.263","0","3323200","184622","78341663465","4352314637"
"2026/05","에이에스텍","453860","KOSDAQ","10370","15100","10370","3.096733","3.646472",,,"0.010020718","9888.1135","11.111111","396126","22007","5031131055","279507281"
"2026/05","미래에셋비전스팩6호","478440","KOSDAQ","2055","2065","2040","0.24991","-1.527246",,,"0.017545776","39731.0942","5.555556","182139","10119","373364599","20742478"
"2026/05","레이언스","228850","KOSDAQ","6860","6970","5990","2.280757","0.596557",,,"0.00600383","108500.2954","5.555556","1522260","84570","10029525645","557195869"
"2026/05","LK삼양","225190","KOSDAQ","1665","2190","1665","4.034626","-0.539326",,,"0.001500754","751186.7507","0","23458310","1303239","47118251233","2617680624"
"2026/05","우리산업","215360","KOSDAQ","8120","9440","8070","1.655857","-0.61442",,,"0.003747279","69188.2122","0","1154701","64150","10454454820","580803046"
"2026/05","HLB제넥스","187420","KOSDAQ","2135","2820","2135","2.168291","-0.945871",,,"0.006165818","185301.3386","0","3597282","199849","9013347742","500741541"
"2026/05","화신정공","126640","KOSDAQ","2260","2260","1568","4.144114","0.725011",,,"0.001587521","858312.3965","5.555556","21668791","1203822","42033091868","2335171770"
"2026/05","알엔티엑스","123010","KOSDAQ","2785","2785","1593","9.955251","1.79617",,,"0.001361262","1395462.0218","0","49869071","2770504","119738283429","6652126857"
"2026/05","디에스케이","109740","KOSDAQ","4955","5840","4435","4.17502","0.213073",,,"0.011646038","52565.4779","0","1511259","83959","7672745492","426263638"
"2026/05","인지소프트","100030","KOSDAQ","19190","20500","18470","2.283926","2.962798",,,"0.003795016","40720.0857","0","370816","20601","7200968360","400053798"
"2026/05","대창솔루션","096350","KOSDAQ","2095","3225","2095","3.512893","-0.174247",,,"0.002264421","307161.4735","0","14389282","799405","40100314436","2227795246"
"2026/05","하나마이크론","067310","KOSDAQ","40450","54500","40450","7.510297","1.21273",,,"0.000043752","963731.7743","0","53447428","2969302","2582708034225","143483779679"
"2026/05","한국컴퓨터","054040","KOSDAQ","5040","5720","5040","2.092917","-0.190865",,,"0.004351764","100028.2075","0","1632395","90689","8920420045","495578891"
"2026/05","나라엠앤디","051490","KOSDAQ","3315","3945","3315","2.460379","-0.342881",,,"0.008658196","197034.8849","0","1869520","103862","6837588100","379866006"
"2026/05","디지틀조선","033130","KOSDAQ","1957","2720","1794","5.007306","0.285322",,,"0.007106262","171238.7918","0","7780706","432261","16944362328","941353463"
"2026/05","특수건설","026150","KOSDAQ","4750","6790","4750","2.82247","0.879808",,,"0.004992651","69082.1226","0","1944778","108043","11398613820","633256323"
"2026/05","현대힘스","460930","KOSDAQ","15760","20100","15760","2.762021","-0.812858",,,"0.000602046","458680.9012","0","4188018","232668","75522305630","4195683646"
"2026/05","뉴로핏","380550","KOSDAQ","14480","19930","14480","4.961675","-0.521696",,,"0.000921362","138891.2798","0","9204772","511376","170912923370","9495162409"
"2026/05","오에스피","368970","KOSDAQ","2970","3220","1925","4.170673","10.985622",,,"0.008417613","505.9966","88.888889","99171","49586","308581910","154290955"
"2026/05","에이아이코리아","364950","KOSDAQ","5680","7230","5630","3.055086","0.839624",,,"0.011146634","27601.7107","0","938805","52156","5883899295","326883294"
"2026/05","탑런토탈솔루션","336680","KOSDAQ","3240","3855","3240","1.745175","-0.105644",,,"0.011245956","66983.2213","5.555556","727105","40395","2582786643","143488147"
"2026/05","오로스테크놀로지","322310","KOSDAQ","26100","44850","25800","9.21123","7.879689",,,"0.000491498","138733.3879","5.555556","9115930","506441","333440657800","18524480989"
"2026/05","에이치브이엠","295310","KOSDAQ","109800","133000","83100","11.841457","0.120612",,,"0.000196231","74804.3097","0","7667014","425945","839740034750","46652224153"
"2026/05","엔피","291230","KOSDAQ","585","810","585","1.886109","-0.116416",,,"0.026352295","125798.0719","0","2519994","140000","1789959264","99442181"
"2026/05","보라티알","250000","KOSDAQ","6840","7910","6840","3.171668","3.435997",,,"0.017745034","18282.3724","0","534591","29700","4065223855","225845770"
"2026/05","유니테크노","241690","KOSDAQ","3080","4015","3080","2.980687","-1.239857",,,"0.006722466","67093.0714","0","2427485","134860","8954984353","497499131"
"2026/05","링크제니시스","219420","KOSDAQ","4920","5260","4800","2.495601","3.015182",,,"0.002772568","143240.4312","16.666667","2187969","121554","11144648335","619147130"
"2026/05","다산디엠씨","208860","KOSDAQ","988","1301","988","3.295051","3.086702",,,"0.057899582","25805.494","0","1129359","62742","1306889251","72604958"
"2026/05","레이저옵텍","199550","KOSDAQ","3995","5500","3995","5.203696","2.977247",,,"0.007533316","53099.8938","11.111111","2653164","147398","12233125346","679618075"
"2026/05","나노","187790","KOSDAQ","6410","7280","5860","5.086921","-0.278547",,,"0.000741039","318130.7214","5.555556","16811882","933993","108426946040","6023719224"
"2026/05","아톤","158430","KOSDAQ","6370","9000","6290","5.480548","-0.265046",,,"0.000726831","733980.9372","0","22422611","1245701","175182940595","9732385589"
"2026/05","피제이메탈","128660","KOSDAQ","3065","3715","3065","2.036832","-0.031783",,,"0.003059469","141093.7693","5.555556","4101319","227851","13878603098","771033505"
"2026/05","월덱스","101160","KOSDAQ","25650","33550","25650","3.524644","2.102057",,,"0.000605599","96118.0217","5.555556","2803768","155765","81007340750","4500407819"
"2026/05","쇼박스","086980","KOSDAQ","2665","3030","2575","3.350668","2.065143",,,"0.001471053","569895.4987","0","12150266","675015","34956044286","1942002460"
"2026/05","삼진엘앤디","054090","KOSDAQ","956","1172","956","3.290976","-0.346904",,,"0.008279534","343506.0483","0","5477072","304282","5926780888","329265605"
"2026/05","KX하이텍","052900","KOSDAQ","1738","2060","1239","8.0544","-0.275442",,,"0.000856982","2317695.1783","0","157665294","8759183","274741100923","15263394496"
"2026/05","캠시스","050110","KOSDAQ","1440","1919","1440","3.328646","-0.378212",,,"0.003851087","1412540.4977","0","10792821","599601","19423963058","1079109059"
"2026/05","고려신용정보","049720","KOSDAQ","9690","10040","9670","0.647849","0.259751",,,"0.001020979","148810.3349","11.111111","989507","54973","9798522875","544362382"
"2026/05","이건홀딩스","039020","KOSDAQ","3060","3420","2895","2.429816","1.00627",,,"0.008756361","113862.629","0","1525586","84755","4705113644","261395202"
"2026/05","한국파마","032300","KOSDAQ","9440","11480","9440","2.459132","0.406465",,,"0.009016168","28931.6002","0","491709","27317","5180694390","287816355"
"2026/05","에스에이엠티","031330","KOSDAQ","15650","18590","7390","12.100215","0.562158",,,"0.000318317","551210.8393","0","53422322","2967907","735922823300","40884601294"
"2026/05","삼보산업","009620","KOSDAQ","618","996","618","5.484525","1.435819",,,"0.020908608","149924.4331","0","5226771","290376","4367024032","242612446"
"2026/05","에스엔시스","0008Z0","KOSDAQ","28250","43750","28250","5.664109","1.432364",,,"0.001023477","55638.2641","0","2787781","154877","107906012250","5994778458"
"2026/05","오가닉티코스메틱","900300","KOSDAQ","91","205","91","6.210657","0.158039",,,"0.001044068","8883850.1105","22.222222","795866480","56847606","104563657889","7468832706"
"2026/05","삐아","451250","KOSDAQ","7190","8820","7190","2.137669","2.462406",,,"0.006006198","45515.3906","5.555556","836238","46458","6842383325","380132407"
"2026/05","큐리옥스바이오시스템즈","445680","KOSDAQ","90400","101200","82500","3.496033","0.030118",,,"0.000316508","69437.3482","5.555556","1931168","107287","176604083300","9811337961"
"2026/05","윤성에프앤씨","372170","KOSDAQ","27000","35600","27000","3.475042","1.42629",,,"0.005195879","12116.7141","0","437241","24291","13778463800","765470211"
"2026/05","코셈","360350","KOSDAQ","11310","15010","11310","4.309373","0.018313",,,"0.003741631","107978.0027","0","1307182","72621","16486434620","915913034"
"2026/05","에이텀","355690","KOSDAQ","4205","5270","4145","4.548705","1.477365",,,"0.003117495","211746.5197","0","7403849","411325","36939324021","2052184668"
"2026/05","엔젠바이오","354200","KOSDAQ","1070","1413","1070","5.322417","1.536701",,,"0.009960333","186689.7051","0","13985341","776963","18864787538","1048043752"
