연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/01","오스템","031510","KOSDAQ","1047","1080","1001","1.742228","0.176407",,,"0.032038816","55851.2118","4.761905","850704","40510","878097338","41814159"
"2026/01","EG","037370","KOSDAQ","6100","6160","5300","3.314232","3.312655",,,"0.005124072","49422.9957","0","2120859","100993","12521353390","596254923"
"2026/01","YTN","040300","KOSDAQ","3535","3800","3535","1.728022","0.513068",,,"0.001266373","351621.9056","14.285714","6337228","301773","23163355849","1103016945"
"2026/01","이랜텍","054210","KOSDAQ","10420","11070","7740","5.820068","2.074753",,,"0.001525732","116054.7596","0","9297235","442725","89371494995","4255785476"
"2026/01","로체시스템즈","071280","KOSDAQ","9790","10080","8200","5.693349","7.222716",,,"0.002325057","111560.9729","4.761905","4713514","224453","43437789645","2068466174"
"2026/01","덕산하이메탈","077360","KOSDAQ","8890","8890","5780","7.218326","11.774744",,,"0.000452973","1592309.5202","0","52868456","2517546","411961687710","19617223224"
"2026/01","엘디티","096870","KOSDAQ","2345","2735","2335","3.469655","2.204205",,,"0.011726093","70602.9669","4.761905","3630451","172879","9637504316","458928777"
"2026/01","아이패밀리에스씨","114840","KOSDAQ","15040","15500","14660","3.057435","3.084167",,,"0.001857031","51778.7736","4.761905","1710713","81463","25746599180","1226028532"
"2026/01","HLB테라퓨틱스","115450","KOSDAQ","2975","3500","2975","4.265764","-0.711897",,,"0.002142233","274923.2729","0","14030016","668096","46105625961","2195505998"
"2026/01","씨엔플러스","115530","KOSDAQ","314","343","314","1.563025","0.308105",,,"0.01790865","182905.3165","28.571429","4040426","192401","1321520440","62929545"
"2026/01","뉴온","123840","KOSDAQ","920","1024","920","1.820983","0.357383",,,"0.028574472","71026.6041","0","1253072","59670","1209145043","57578335"
"2026/01","이퓨쳐","134060","KOSDAQ","4100","4290","4000","1.57292","1.614726",,,"0.057373911","25528.0682","9.52381","318166","15151","1348160591","64198123"
"2026/01","제룡산업","147830","KOSDAQ","7280","8180","6240","4.931941","1.014183",,,"0.000960405","414275.2102","4.761905","27866289","1326966","214255783390","10202656352"
"2026/01","한주라이트메탈","198940","KOSDAQ","759","942","624","7.955623","8.902345",,,"0.010822561","495213.5049","4.761905","28900035","1376192","25296934234","1204615916"
"2026/01","레이저옵텍","199550","KOSDAQ","6260","6730","5560","5.780464","5.125044",,,"0.003864236","82763.7343","4.761905","6598082","314194","43884443005","2089735381"
"2026/01","휴메딕스","200670","KOSDAQ","43750","43750","39500","2.274572","0.412902",,,"0.000542634","63233.9038","4.761905","1750147","83340","72703304675","3462062127"
"2026/01","미래생명자원","218150","KOSDAQ","3035","3055","2880","1.347491","-0.140022",,,"0.005672179","120071.3286","4.761905","1482693","70604","4399733865","209511136"
"2026/01","지구홀딩스","221800","KOSDAQ","4730","6070","3995","7.861868","9.02415",,,"0.001599878","394495.198","4.761905","33223109","1582053","189524448589","9024973742"
"2026/01","씨에스베어링","297090","KOSDAQ","5960","6040","5660","2.011562","-0.705917",,,"0.00187177","173749.0428","4.761905","4355077","207385","26177510210","1246548105"
"2026/01","모비릭스","348030","KOSDAQ","2775","3180","2685","2.785507","4.951418",,,"0.049186616","19934.0927","0","325924","15520","936098718","44576129"
"2026/01","알멕","354320","KOSDAQ","61900","62200","20100","8.929483","3.911472",,,"0.000857177","235412.826","0","9669491","460452","335603467530","15981117501"
"2026/01","한켐","457370","KOSDAQ","9610","10430","7460","5.201831","6.431052",,,"0.001569112","205149.3783","0","16776124","798863","165964213735","7903057797"
"2026/01","신한제13호스팩","474930","KOSDAQ","2100","2160","2100","0.417063","1.315501",,,"0.139951939","7412.9263","38.095238","95613","4553","203416039","9686478"
"2026/01","에이유브랜즈","481070","KOSDAQ","27400","27400","20050","3.157841","0.595301",,,"0.002186019","51852.2597","4.761905","1115104","53100","26166078320","1246003730"
"2026/01","메이슨캐피탈","021880","KOSDAQ","245","248","227","2.051849","0.32846",,,"0.016015613","306219.4581","4.761905","8450665","402413","2032995049","96809288"
"2026/01","알파AI","043100","KOSDAQ","2350","2350","1567","5.041318","-0.607008",,,"0.003919096","573131.1112","4.761905","26227700","1248938","52697323947","2509396378"
"2026/01","오성첨단소재","052420","KOSDAQ","1524","1548","1418","1.334333","-1.212986",,,"0.001269985","1055226.5288","0","13513005","643476","19899092953","947575855"
"2026/01","텔레칩스","054450","KOSDAQ","15650","16240","14720","2.652181","3.016669",,,"0.000284508","1229072.734","0","9400295","447633","148473129530","7070149025"
"2026/01","한컴위드","054920","KOSDAQ","6020","6330","4230","8.134224","6.552379",,,"0.000633367","1283289.9372","0","80303191","3823961","456572267646","21741536555"
"2026/01","에스텍","069510","KOSDAQ","15470","15470","13850","1.940439","4.126978",,,"0.005185574","32619.538","4.761905","404725","19273","5808209455","276581403"
"2026/01","빛과전자","069540","KOSDAQ","1516","1831","609","12.933391","-0.304873",,,"0.001189861","3814972.8326","0","468401828","22304849","671246881121","31964137196"
"2026/01","어보브반도체","102120","KOSDAQ","13210","13210","11260","2.601735","0.019529",,,"0.000410219","714121.8695","0","13024488","620214","166229657285","7915697966"
"2026/01","셀바스AI","108860","KOSDAQ","13240","13540","11740","1.987605","-1.376974",,,"0.000446249","208280.8104","4.761905","7162050","341050","89433270570","4258727170"
"2026/01","제노레이","122310","KOSDAQ","4115","4285","4030","1.259314","0.313696",,,"0.016249922","35117.0633","4.761905","380190","18104","1575068707","75003272"
"2026/01","나이벡","138610","KOSDAQ","35700","39650","33900","2.893259","1.566131",,,"0.000309518","238832.0446","4.761905","3809458","181403","137238620300","6535172395"
"2026/01","강스템바이오텍","217730","KOSDAQ","2195","2345","2060","3.671916","-0.213937",,,"0.001414777","443735.7996","4.761905","19195559","914074","41685255219","1985012153"
"2026/01","피엔에이치테크","239890","KOSDAQ","5020","5210","4590","2.230412","4.399556",,,"0.006752803","118445.4159","9.52381","4760693","226700","24937492922","1187499663"
"2026/01","피엔티엠에스","257370","KOSDAQ","3905","3905","2890","3.192328","-0.208382",,,"0.007378869","88106.0339","4.761905","2200472","104784","7357368611","350350886"
"2026/01","솔트룩스","304100","KOSDAQ","31050","32400","25750","3.059036","-0.820262",,,"0.000540982","116547.5472","0","3425105","163100","96541200525","4597200025"
"2026/01","오토앤","353590","KOSDAQ","3470","4010","3470","3.940253","4.558023",,,"0.004109709","122925.1196","0","6731196","320533","25576354724","1217921654"
"2026/01","진시스템","363250","KOSDAQ","4355","5500","3520","7.723291","-0.239942",,,"0.012840744","44640.3009","0","2333160","111103","10764204778","512581180"
"2026/01","오픈엣지테크놀로지","394280","KOSDAQ","15900","15900","13130","3.700843","-0.029536",,,"0.000538871","444072.2717","0","8406770","400322","122348741610","5826130553"
"2026/01","메쎄이상","408920","KOSDAQ","3435","3600","3005","3.525476","4.076437",,,"0.011856861","43390.3228","4.761905","2351309","111967","8121820819","386753372"
"2026/01","에코아이","448280","KOSDAQ","10960","11570","9610","3.110923","3.71001",,,"0.003363821","47221.5184","0","1222478","58213","12749280660","607108603"
"2026/01","크리스탈신소재","900250","KOSDAQ","691","735","652","1.952609","0.41102",,,"0.002868338","1178703.897","0","17493760","833036","12023135482","572530261"
"2026/01","한국가구","004590","KOSDAQ","5110","5530","4655","3.155262","3.910057",,,"0.003534611","133997.9213","0","4752883","226328","24792136015","1180577905"
"2026/01","이지홀딩스","035810","KOSDAQ","5220","5220","4500","1.837897","0.522242",,,"0.001451972","159254.9039","9.52381","4657456","221784","22600978024","1076237049"
"2026/01","웰킵스하이텍","043590","KOSDAQ","657","709","589","4.315098","3.030754",,,"0.049223993","41545.9412","9.52381","1975271","94061","1278378668","60875175"
"2026/01","파인디앤씨","049120","KOSDAQ","619","703","619","3.116288","-0.182014",,,"0.034505766","67138.5974","0","2910768","138608","1884241075","89725765"
"2026/01","옴니시스템","057540","KOSDAQ","829","837","769","1.918858","-0.244758",,,"0.007079467","379688.0502","4.761905","5344412","254496","4325865506","205993596"
"2026/01","뉴보텍","060260","KOSDAQ","1077","1189","1054","1.612871","0.155332",,,"0.012732567","172944.8666","0","1902385","90590","2097728284","99891823"
"2026/01","와이어블","065530","KOSDAQ","1326","1354","1249","1.318981","-0.218558",,,"0.013450721","79829.5096","4.761905","1287342","61302","1677209407","79867115"
"2026/01","한성크린텍","066980","KOSDAQ","1294","1347","1202","2.498653","-0.996077",,,"0.006203928","213952.1284","0","5643481","268737","7122974866","339189279"
"2026/01","로지시스","067730","KOSDAQ","2600","2680","2495","1.724514","0.633495",,,"0.014907485","38850.9169","9.52381","745431","35497","1934900305","92138110"
"2026/01","휴온스글로벌","084110","KOSDAQ","50800","51900","46300","2.714816","1.226664",,,"0.000834938","37219.0965","0","1027575","48932","50749093150","2416623483"
"2026/01","인포바인","115310","KOSDAQ","73700","75500","61600","3.578857","1.520583",,,"0.005761155","4367.7416","4.761905","136088","6480","9530707400","453843210"
"2026/01","지엔씨에너지","119850","KOSDAQ","36600","38400","31050","3.421502","-0.780973",,,"0.000290655","209698.1926","0","6192224","294868","217107991825","10338475801"
"2026/01","슈피겐코리아","192440","KOSDAQ","22600","22600","21500","1.172342","0.41991",,,"0.004510327","6399.9106","33.333333","182395","8685","4008386800","190875562"
"2026/01","덱스터","206560","KOSDAQ","3960","4290","3835","3.128645","1.807146",,,"0.005320467","59871.9674","9.52381","2123212","101105","8615236364","410249351"
"2026/01","우리산업","215360","KOSDAQ","8780","9040","8300","1.958316","-0.848833",,,"0.002481578","103697.7179","4.761905","2023414","96353","17902339055","852492336"
"2026/01","슈프리마","236200","KOSDAQ","43700","46400","34900","7.360855","13.238038",,,"0.001411493","39686.3401","0","2719693","129509","117909258200","5614726581"
"2026/01","힘스","238490","KOSDAQ","3235","3580","3110","1.798441","-0.692718",,,"0.016062736","41038.221","0","587245","27964","1947674196","92746390"
"2026/01","디앤씨미디어","263720","KOSDAQ","12190","12770","12100","1.930884","-0.298206",,,"0.003394255","68909.3388","4.761905","818361","38970","10108340445","481349545"
"2026/01","레몬","294140","KOSDAQ","6870","8690","5730","6.344962","0.06276",,,"0.002816874","305021.2442","0","6651799","316752","52186139135","2485054245"
"2026/01","이삭엔지니어링","351330","KOSDAQ","9430","9790","7820","3.668591","-0.134936",,,"0.003186635","107774.5941","0","5806489","276499","54625750760","2601226227"
"2026/01","씨앤투스","352700","KOSDAQ","2190","2315","2110","1.287641","4.101537",,,"0.011468044","54778.5666","9.52381","1052944","50140","2323676784","110651275"
"2026/01","성일하이텍","365340","KOSDAQ","70800","73000","40550","6.182962","0.63457",,,"0.000845536","108870.541","0","2992866","142517","170800269800","8133346181"
"2026/01","브이씨","365900","KOSDAQ","2860","2965","2665","2.589974","1.08017",,,"0.093283384","51101.7875","14.285714","429981","20475","1238655424","58983592"
"2026/01","에스비비테크","389500","KOSDAQ","75200","80800","34900","9.145617","0.138949",,,"0.000127936","290877.5494","0","22390577","1066218","1391312418025","66252972287"
"2026/01","아이엠비디엑스","461030","KOSDAQ","9190","10460","8970","2.360257","-0.977831",,,"0.001700625","128712.7302","0","3025963","144093","29859705370","1421890732"
"2026/01","더블유에스아이","299170","KOSDAQ","3650","4180","2970","6.705586","-0.549685",,,"0.00035411","2688372.0466","0","108383965","5161141","415825384756","19801208798"
"2026/01","엑스페릭스","317770","KOSDAQ","2970","2995","2525","3.311795","2.027177",,,"0.002335758","318000.9179","0","7808213","371820","21405361100","1019302910"
"2026/01","씨유테크","376290","KOSDAQ","2890","3010","2875","0.806122","1.051378",,,"0.010742013","52470.5291","14.285714","426380","20304","1239114796","59005466"
"2026/01","KT밀리의서재","418470","KOSDAQ","13910","14130","12840","2.209194","8.010918",,,"0.002214577","124422.7595","0","835005","39762","11323241815","539201991"
"2026/01","마이크로투나노","424980","KOSDAQ","14360","14360","8350","5.266754","0.701909",,,"0.004115303","49809.7628","0","2942057","140098","35623667845","1696365135"
"2026/01","티디에스팜","464280","KOSDAQ","9720","10030","9060","2.302992","3.670714",,,"0.007243275","27131.8245","4.761905","445362","21208","4281821205","203896248"
"2026/01","프로티나","468530","KOSDAQ","78700","101500","75900","4.163904","-0.517353",,,"0.000136148","133557.7114","0","6543709","311605","580830956250","27658616964"
"2026/01","온코닉테라퓨틱스","476060","KOSDAQ","18370","22500","17820","3.851627","0.135689",,,"0.000143432","500904.6329","0","24958052","1188479","501737370880","23892255756"
"2026/01","이베스트스팩6호","478110","KOSDAQ","2025","2035","2010","0.237935","-0.117308",,,"0.069936292","16559.8048","38.095238","154901","7376","313244430","14916401"
"2026/01","딥커머스","900110","KOSDAQ","955","1188","955","2.140022","2.251194",,,"0.010140329","256321.6024","0","4516638","215078","4667801799","222276276"
"2026/01","하나35호스팩","0041L0","KOSDAQ","2005","2010","2000","0.136647","0.994188",,,"0.006237949","13270.4043","71.428571","171705","8176","343747243","16368916"
"2026/01","유진기업","023410","KOSDAQ","3995","4055","3490","1.635817","1.677398",,,"0.001170048","307135.1086","4.761905","6115724","291225","22645882914","1078375377"
"2026/01","심텍홀딩스","036710","KOSDAQ","2600","2785","2135","4.75263","0.821838",,,"0.002608696","428787.3529","0","12172317","579634","29811762037","1419607716"
"2026/01","오공","045060","KOSDAQ","2340","2380","2340","0.504489","-0.412915",,,"0.006556484","94358.0133","23.809524","874571","41646","2052363436","97731592"
"2026/01","비츠로시스","054220","KOSDAQ","425","455","385","3.364759","2.201601",,,"0.010079024","577582.3876","0","21021750","1001036","9062188113","431532767"
"2026/01","케이피티유","054410","KOSDAQ","3675","3785","3590","1.708785","-0.57929",,,"0.045278264","11478.7147","4.761905","173999","8286","640726706","30510796"
"2026/01","제이브이엠","054950","KOSDAQ","25350","25900","24600","1.273066","0.188816",,,"0.000725867","90261.4782","0","1249955","59522","31457194175","1497961627"
"2026/01","유진로봇","056080","KOSDAQ","34400","36200","13970","10.857873","1.555947",,,"0.000116702","1216310.8586","0","94965769","4522179","2676700927725","127461948939"
"2026/01","탑엔지니어링","065130","KOSDAQ","3720","3735","3090","4.068558","4.909979",,,"0.009424733","104221.7701","0","4171558","198646","15058094192","717052104"
"2026/01","빅텍","065450","KOSDAQ","3960","3960","3590","1.611943","-1.061406",,,"0.000921971","743910.6839","0","11269894","536662","42844108772","2040195656"
"2026/01","이엠앤아이","083470","KOSDAQ","826","848","759","3.435671","2.225709",,,"0.024840365","133158.9758","9.52381","13177071","627480","11738629059","558982336"
"2026/01","넥스턴앤롤코리아","089140","KOSDAQ","2535","2600","2170","2.957538","-0.767486",,,"0.010689386","67962.6108","4.761905","1958100","93243","4729295548","225204550"
"2026/01","티씨머티리얼즈","125020","KOSDAQ","4015","4250","3955","2.46305","-0.405671",,,"0.0006535","552679.7354","0","16080666","765746","65977026445","3141763164"
"2026/01","앱코","129890","KOSDAQ","909","1065","909","1.277298","0.187106",,,"0.002928832","858779.1162","0","11689347","556636","11540298669","549538032"
"2026/01","웹스","196700","KOSDAQ","2210","2430","1894","4.836447","1.813337",,,"0.008203678","93828.4892","0","6665235","317392","15087611992","718457714"
"2026/01","싸이토젠","217330","KOSDAQ","7680","9420","7140","5.503457","1.952398",,,"0.00062848","619779.387","0","20530707","977653","175211452365","8343402494"
"2026/01","앤디포스","238090","KOSDAQ","1643","1911","1643","1.526849","0.186383",,,"0.018286847","74089.8996","0","1095716","52177","1942947404","92521305"
"2026/01","파라택시스이더리움","290560","KOSDAQ","8400","8830","8070","2.985601","-0.736203",,,"0.020534418","6925.3283","9.52381","315772","15789","2695339250","134766963"
"2026/01","스톰테크","352090","KOSDAQ","3460","3525","3380","1.263135","0.626397",,,"0.004917449","75429.5437","19.047619","1180375","56208","4069995979","193809332"
"2026/01","씨피시스템","413630","KOSDAQ","4790","5630","3945","7.983584","9.265776",,,"0.000462221","1257007.749","0","81879033","3899002","418367139142","19922244721"
"2026/01","제이투케이바이오","420570","KOSDAQ","8350","9040","8000","1.952227","1.4833",,,"0.008850007","38977.9519","0","409065","19479","3411529235","162453773"
"2026/01","에이직랜드","445090","KOSDAQ","31800","33700","27800","3.203914","-1.167618",,,"0.000845241","76509.1336","0","2912316","138682","88806432550","4228877740"
"2026/01","삐아","451250","KOSDAQ","9150","10000","8990","2.471779","7.438627",,,"0.001631513","148326.673","4.761905","3462137","164864","33766532225","1607930106"
"2026/01","사피엔반도체","452430","KOSDAQ","38800","39950","30500","4.59624","-0.285647",,,"0.000920826","86355.0453","0","2084266","99251","73596829200","3504610914"
"2026/01","큐리오시스","494120","KOSDAQ","71700","71700","43000","6.723813","-0.617239",,,"0.000518447","70296.1082","4.761905","4608840","219469","257740629925","12273363330"
"2026/01","네이처셀","007390","KOSDAQ","25250","25400","19600","2.855283","-0.974117",,,"0.00021605","337057.3939","0","11420250","543821","253649475745","12078546464"
"2026/01","경동제약","011040","KOSDAQ","5700","5840","5580","1.075383","-1.080477",,,"0.004349891","47639.273","9.52381","820737","39083","4671048725","222430892"
"2026/01","삼보판지","023600","KOSDAQ","9630","9630","9200","0.930373","0.174027",,,"0.005642665","33736.4216","9.52381","323023","15382","3017493380","143690161"
"2026/01","해성산업1우","03481K","KOSDAQ","8320","9420","8160","3.457054","1.025398",,,"0.009361768","40867.2956","0","1210983","57666","10840836960","516230331"
"2026/01","오상헬스케어","036220","KOSDAQ","11350","12000","10630","2.079948","-0.277483",,,"0.005469094","23941.5285","4.761905","515685","24556","5723147185","272530818"
"2026/01","이스트소프트","047560","KOSDAQ","18000","19000","16090","2.804102","0.195751",,,"0.001210175","116756.1474","0","3202922","152520","57928759445","2758512355"
"2026/01","케이웨더","068100","KOSDAQ","3050","3270","3005","2.250828","0.674016",,,"0.020894238","30529.4208","9.52381","824542","39264","2600927734","123853702"
"2026/01","테크윙","089030","KOSDAQ","50000","53400","37200","5.864774","2.345116",,,"0.000072532","409295.1296","4.761905","26885720","1280272","1215623918025","57886853239"
"2026/01","우양","103840","KOSDAQ","3035","3315","2980","2.039431","0.035851",,,"0.002851295","411494.4454","0","6920869","329565","21385395418","1018352163"
"2026/01","로보티즈","108490","KOSDAQ","338500","338500","238500","4.885753","-0.125459",,,"0.000023758","184426.1076","4.761905","14058596","669457","3931465635550","187212649312"
"2026/01","우리이앤엘하루틴","153490","KOSDAQ","659","686","638","1.202846","-1.040861",,,"0.050906687","61368.2998","4.761905","1025624","48839","668693017","31842525"
"2026/01","하이젠알앤엠","160190","KOSDAQ","84200","85400","52600","5.536622","0.977059",,,"0.000122226","297325.9855","4.761905","12636727","601749","872961051350","41569573874"
"2026/01","NEW","160550","KOSDAQ","2320","2345","2145","2.25011","-0.514273",,,"0.006748105","98928.6382","4.761905","2723847","129707","6143492850","292547279"
"2026/01","본느","226340","KOSDAQ","595","692","551","3.555437","0.271215",,,"0.029245975","137019.5218","4.761905","5017839","238945","3063377362","145875112"
"2026/01","소프트캠프","258790","KOSDAQ","1367","1540","1302","2.416629","0.740411",,,"0.00772074","163826.7031","4.761905","3970204","189057","5749345248","273778345"
"2026/01","덴티스","261200","KOSDAQ","4085","4365","3975","2.119518","-1.392334",,,"0.010957112","25083.1119","4.761905","937886","44661","3879911204","184757676"
"2026/01","하나기술","299030","KOSDAQ","31850","33950","25300","3.54274","-0.562395",,,"0.00188841","32043.2393","0","1520519","72406","45116537575","2148406551"
"2026/01","에스바이오메딕스","304360","KOSDAQ","34400","40450","29750","4.587257","2.229518",,,"0.000533625","156248.5684","4.761905","3270594","155743","117522655550","5596316931"
"2026/01","에이텀","355690","KOSDAQ","5080","5080","3865","6.854039","3.289832",,,"0.012847633","42382.5369","0","1956706","93176","8688680617","413746696"
"2026/01","아이씨에이치","368600","KOSDAQ","1005","1247","940","5.981161","5.327431",,,"0.023983542","129087.0334","4.761905","7631394","363400","8644491454","411642450"
"2026/01","티이엠씨","425040","KOSDAQ","9990","9990","7900","2.721119","2.856653",,,"0.000864129","209702.8556","0","7097662","337984","62130915455","2958615022"
"2026/01","티엑스알로보틱스","484810","KOSDAQ","21350","24550","15040","7.637199","1.945708",,,"0.000542429","284137.4824","0","22117440","1053211","455456172295","21688389157"
"2026/01","디비금융제13호스팩","489730","KOSDAQ","2045","2055","2030","0.349241","0.808226",,,"0.038384034","27702.0652","33.333333","212910","10139","434902919","20709663"
"2026/01","KB제32호스팩","0037T0","KOSDAQ","2015","2015","1997","0.24774","-0.254629",,,"0.03057647","33494.8959","38.095238","319727","15225","642620056","30600955"
"2026/01","창해에탄올","004650","KOSDAQ","9720","9770","9430","0.976104","0.559431",,,"0.003488173","54212.9141","4.761905","447218","21296","4297803515","204657310"
"2026/01","오리콤","010470","KOSDAQ","5820","5930","5660","1.118451","-0.513551",,,"0.007158718","37844.8522","14.285714","555631","26459","3195388245","152161345"
"2026/01","쎄니트","037760","KOSDAQ","1780","1820","1743","1.029318","3.55528",,,"0.01640593","109078.1638","9.52381","651478","31023","1161911983","55329142"
"2026/01","에이텍","045660","KOSDAQ","10080","10280","9760","1.253361","-0.299186",,,"0.002006994","83110.0006","0","1120384","53352","11208200305","533723824"
"2026/01","코데즈컴바인","047770","KOSDAQ","2980","3190","2805","3.58717","6.214536",,,"0.000844711","520416.3028","4.761905","18707732","890844","56154832072","2674039622"
"2026/01","코메론","049430","KOSDAQ","14870","14870","12370","2.617735","1.395626",,,"0.004265698","34330.3006","0","738070","35146","9834303085","468300147"
"2026/01","나라엠앤디","051490","KOSDAQ","4085","4200","3880","1.711173","1.551472",,,"0.004027198","120345.0378","0","1681802","80086","6856688621","326508982"
"2026/01","코텍","052330","KOSDAQ","9630","9750","8670","1.277679","1.090838",,,"0.003917402","50351.4332","14.285714","535395","25495","4932960960","234902903"
"2026/01","에프앤가이드","064850","KOSDAQ","12670","12670","8530","4.356942","4.439909",,,"0.00571585","44945.8505","4.761905","1402125","66768","14955709880","712176661"
"2026/01","손오공","066910","KOSDAQ","640","680","551","3.897616","3.449603",,,"0.010239481","501783.9114","4.761905","20327628","967982","13221314180","629586390"
"2026/01","서산","079650","KOSDAQ","1395","1440","1355","1.247794","0.215863",,,"0.12451732","24256.4237","4.761905","327236","15583","460336747","21920797"
"2026/01","오킨스전자","080580","KOSDAQ","12890","13830","10060","6.26158","4.616724",,,"0.00043865","272855.2208","0","19596276","933156","227404372470","10828779641"
"2026/01","모바일어플라이언스","087260","KOSDAQ","2065","2235","1700","4.517968","0.613439",,,"0.001310526","1481592.1955","9.52381","85928390","4091828","180742145836","8606768849"
"2026/01","유라클","088340","KOSDAQ","14390","15070","12970","3.662424","3.866721",,,"0.00220699","103217.8235","0","3847505","183215","57769825445","2750944069"
"2026/01","동우팜투테이블","088910","KOSDAQ","2065","2110","2005","0.966739","0.410679",,,"0.012942933","42129.4735","14.285714","593234","28249","1210528228","57644201"
"2026/01","테스","095610","KOSDAQ","72200","72200","47300","7.267245","1.334146",,,"0.000120047","460175.7502","4.761905","13765830","655516","805237477675","38344641794"
"2026/01","비나텍","126340","KOSDAQ","95200","100000","78900","5.250735","-0.55689",,,"0.000316513","58309.7011","0","2961912","141043","260888532650","12423263460"
"2026/01","윈스테크넷","136540","KOSDAQ","11010","11380","10800","1.151442","0.945678",,,"0.003001959","70128.3896","4.761905","612504","29167","6778822125","322801054"
"2026/01","램테크놀러지","171010","KOSDAQ","4040","4190","3705","2.227711","0.610924",,,"0.003637604","219614.5363","0","2238892","106614","8872218081","422486575"
"2026/01","서진시스템","178320","KOSDAQ","38150","38200","23950","4.170734","-0.116",,,"0.000163664","1808720.6997","0","23393397","1113971","730591151214","34790054820"
"2026/01","SGA솔루션즈","184230","KOSDAQ","609","647","577","2.471942","1.188647",,,"0.01228863","241531.9897","9.52381","5238639","249459","3212347439","152968926"
"2026/01","휴엠앤씨","263920","KOSDAQ","3805","4025","3685","2.045905","-0.424659",,,"0.049174463","24557.7756","0","435939","20759","1712830380","81563351"
"2026/01","디케이티","290550","KOSDAQ","9880","10070","6700","6.515329","9.087907",,,"0.002371709","224261.1935","0","9971334","474825","86653620855","4126362898"
"2026/01","네오크레마","311390","KOSDAQ","5010","5920","4890","1.920884","-0.302462",,,"0.003357687","142475.0428","4.761905","2610733","124321","13531586343","644361254"
"2026/01","센서뷰","321370","KOSDAQ","3875","4130","1452","12.441138","2.255312",,,"0.000584456","1771183.5425","4.761905","185474302","9273715","525753596348","26287679817"
"2026/01","오아","342870","KOSDAQ","7150","8290","7150","3.177688","2.492135",,,"0.013392542","40553.0466","0","688774","32799","5424813690","258324461"
"2026/01","파인메딕스","387570","KOSDAQ","7370","8050","7300","1.772154","1.177855",,,"0.011982351","27302.165","9.52381","312804","14895","2354753810","112131134"
"2026/01","벨로크","424760","KOSDAQ","1088","1257","1088","3.894742","-0.191911",,,"0.011423629","214839.7904","4.761905","13171352","627207","16482714309","784891158"
"2026/01","한국제13호스팩","464440","KOSDAQ","2085","2110","2080","0.37437","0.833948",,,"0.206758352","19937.0318","42.857143","252294","12014","525836011","25039810"
"2026/01","엘케이켐","489500","KOSDAQ","30700","36100","26700","3.208848","0.151003",,,"0.000442189","188837.8406","4.761905","4941738","235321","156092966600","7432998410"
"2026/01","지에프아이","493330","KOSDAQ","20150","20150","17120","8.654735","-0.223371",,,"0.00063541","2464563.3471","0","12071792","928599","241046405810","18542031216"
"2026/01","디비금융제14호스팩","0004Y0","KOSDAQ","2035","2045","2005","0.243017","-0.240752",,,"0.024233815","20520.2938","33.333333","158852","7564","322296011","15347429"
"2026/01","피에스텍","002230","KOSDAQ","14980","16130","9660","8.621622","0.469253",,,"0.000506417","1366159.9363","0","22447260","1068917","285129570570","13577598599"
"2026/01","푸드웰","005670","KOSDAQ","6200","6310","6090","1.160613","-0.850648",,,"0.004602019","41446.1739","14.285714","786504","37453","4860598990","231457095"
"2026/01","메리츠제1호스팩","0088D0","KOSDAQ","2135","2135","1996","0.930505","11.231022",,,"0.002648356","208423.0126","23.809524","1882018","89620","3803506137","181119340"
"2026/01","교보19호스팩","0098T0","KOSDAQ","2040","2040","2010","0.286811","-0.824778",,,"0.003348047","210708.2993","14.285714","1489218","70915","3012336070","143444575"
"2026/01","흥구석유","024060","KOSDAQ","15390","15390","11730","4.571121","-0.120637",,,"0.000180763","1478867.0883","0","74365794","3541228","1035441554760","49306740703"
"2026/01","좋은사람들","033340","KOSDAQ","1673","1807","1580","3.260583","0.697113",,,"0.000880417","1340882.7085","0","32778820","1560896","55536624015","2644601144"
"2026/01","기산텔레콤","035460","KOSDAQ","1976","2020","1840","1.514825","1.438465",,,"0.012475518","56900.995","4.761905","1249239","59488","2400832614","114325363"
"2026/01","다산네트웍스","039560","KOSDAQ","3590","3780","3100","3.084968","3.475532",,,"0.00158065","353470.9015","0","10302780","490609","36154333282","1721634918"
"2026/01","에스에이티","060540","KOSDAQ","1317","1469","1317","2.4809","-0.400623",,,"0.009768134","251728.5329","0","6002886","285852","8743345008","416349762"
"2026/01","HC홈센타","060560","KOSDAQ","699","749","695","0.694427","0.246951",,,"0.01123828","312337.499","9.52381","1943930","92568","1380360369","65731446"
"2026/01","테크엘","064520","KOSDAQ","1743","1787","1650","1.878905","-0.905291",,,"0.037208653","41934.2259","0","637694","30366","1101846685","52468890"
"2026/01","갤럭시아머니트리","094480","KOSDAQ","11080","11080","9080","5.1342","8.157817",,,"0.000813166","302532.5208","0","14734123","701625","154015823070","7334086813"
"2026/01","알엔티엑스","123010","KOSDAQ","1172","1310","1001","7.88004","9.957682",,,"0.004883026","356038.8557","0","22447810","1068943","26199083971","1247575427"
"2026/01","화인써키트","127980","KOSDAQ","5510","5900","5480","0.969432","-0.257228",,,"0.017183179","19825.0916","9.52381","240087","11433","1350206235","64295535"
"2026/01","오이솔루션","138080","KOSDAQ","16710","16930","14430","4.570504","6.497743",,,"0.000739784","218873.812","0","5856911","278901","92690744345","4413844969"
